subjID	cue	keyPressed	outcome
220705	3	0	0
220705	3	0	0
220705	3	1	0
220705	3	1	-1
220705	3	0	0
220705	3	1	-1
220705	3	1	0
220705	3	1	-1
220705	3	1	-1
220705	3	1	-1
220705	3	0	1
220705	3	0	1
220705	3	1	-1
220705	3	0	1
220705	3	1	0
220705	3	0	0
220867	3	1	-1
220867	3	1	-1
220867	3	0	1
220867	3	0	1
220867	3	0	0
220867	3	0	0
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	0	1
220867	3	0	1
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	1	0
220867	3	1	0
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	1	-1
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	1
220867	3	0	1
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	1	-1
220867	3	1	-1
220867	3	0	1
220867	3	0	1
220867	3	0	0
220867	3	0	0
220867	3	0	0
220867	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	1
220910	3	0	1
220910	3	1	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	0
220910	3	0	1
220910	3	0	1
220910	3	0	0
220910	3	0	1
220910	3	0	1
220910	3	0	0
220910	3	0	0
220910	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	1
220933	3	0	0
220933	3	0	0
220933	3	0	1
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	1
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
220933	3	0	0
221013	3	1	-1
221013	3	0	0
221013	3	1	-1
221013	3	1	-1
221013	3	0	0
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221013	3	0	0
221013	3	0	1
221013	3	1	0
221013	3	1	0
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221013	3	1	-1
221067	3	1	-1
221067	3	0	0
221067	3	1	-1
221067	3	0	0
221067	3	0	1
221067	3	0	0
221067	3	0	0
221067	3	0	0
221067	3	1	0
221067	3	0	0
221067	3	1	-1
221067	3	1	-1
221067	3	0	1
221067	3	0	0
221067	3	0	0
221067	3	1	-1
221067	3	1	-1
221067	3	0	0
221067	3	0	0
221067	3	0	0
221151	3	1	0
221151	3	1	-1
221151	3	0	0
221151	3	0	1
221151	3	0	1
221151	3	0	0
221151	3	0	0
221151	3	0	0
221151	3	0	0
221151	3	1	-1
221151	3	0	1
221151	3	0	0
221151	3	0	0
221151	3	0	1
221151	3	0	0
221151	3	0	0
221151	3	1	-1
221151	3	0	0
221151	3	0	1
221151	3	0	0
230118	3	0	1
230118	3	1	-1
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	1
230118	3	0	0
230118	3	0	0
230118	3	1	-1
230118	3	1	-1
230118	3	1	0
230118	3	1	-1
230118	3	0	0
230118	3	0	0
230118	3	0	1
230118	3	0	1
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230227	3	0	1
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	1
230227	3	0	0
230227	3	0	0
230227	3	0	1
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	1
230227	3	0	1
230227	3	0	1
230227	3	0	1
230227	3	0	0
230227	3	0	0
230227	3	0	0
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	0
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	0
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	0
230555	3	1	-1
230555	3	1	-1
230555	3	1	-1
230555	3	1	0
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	0	0
230791	3	1	-1
230791	3	1	0
230791	3	1	-1
230791	3	1	0
230791	3	1	-1
230791	3	1	-1
230791	3	1	0
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
231016	3	1	-1
231016	3	0	0
231016	3	0	1
231016	3	0	0
231016	3	0	0
231016	3	0	1
231016	3	0	0
231016	3	0	0
231016	3	0	0
231016	3	1	-1
231016	3	1	-1
231016	3	0	0
231016	3	0	0
231016	3	1	-1
231016	3	1	-1
231016	3	1	-1
231016	3	1	-1
231016	3	0	0
231016	3	1	-1
231016	3	1	-1
231016	3	1	0
231016	3	1	-1
231016	3	1	-1
231016	3	1	0
231016	3	0	0
231146	3	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
231146	3	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
231146	3	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
231146	3	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
231146	3	1	0
231146	3	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	0
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	1
240231	3	0	1
240231	3	0	0
240231	3	1	0
240231	3	1	-1
240231	3	0	0
240231	3	1	-1
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	1
240231	3	0	1
240231	3	1	0
240231	3	1	-1
240360	3	0	0
240360	3	0	0
240360	3	0	1
240360	3	0	0
240360	3	0	1
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	1
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240360	3	0	0
240558	3	1	-1
240558	3	0	0
240558	3	0	0
240558	3	1	-1
240558	3	1	-1
240558	3	1	0
240558	3	1	-1
240558	3	1	-1
240558	3	0	0
240558	3	0	0
240558	3	1	-1
240558	3	1	-1
240558	3	0	0
240558	3	1	-1
240558	3	1	-1
240558	3	1	-1
240558	3	1	-1
240558	3	1	-1
240558	3	0	0
240558	3	1	-1
240558	3	0	0
240558	3	0	1
240558	3	0	0
240558	3	1	-1
240558	3	1	-1
240997	3	0	0
240997	3	0	0
240997	3	0	1
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	1
240997	3	0	1
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	3	0	1
240997	3	0	0
241014	3	0	0
241014	3	1	-1
241014	3	1	-1
241014	3	1	-1
241014	3	1	-1
241014	3	1	-1
241014	3	0	0
241014	3	0	1
241014	3	1	-1
241014	3	1	-1
241014	3	1	-1
241014	3	0	1
241014	3	1	-1
241014	3	0	0
241014	3	1	-1
241014	3	1	-1
241014	3	0	0
241014	3	1	0
241014	3	0	1
241014	3	0	0
241039	3	1	0
241039	3	0	1
241039	3	1	-1
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	1
241039	3	0	1
241039	3	1	-1
241039	3	1	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	1	-1
241039	3	0	0
241039	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	1
241064	3	0	0
241064	3	0	0
241064	3	1	-1
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	1
241064	3	0	0
241064	3	0	0
241064	3	0	1
241064	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	1	-1
21111404	3	0	1
21111404	3	0	0
21111404	3	0	1
21111404	3	0	0
21111404	3	0	1
21111404	3	0	1
21111404	3	0	0
21111404	3	0	0
21111404	3	0	1
21111404	3	0	0
21111404	3	0	0
21111404	3	0	1
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
21111404	3	0	0
231080107	3	0	0
231080107	3	1	-1
231080107	3	1	-1
231080107	3	0	1
231080107	3	1	-1
231080107	3	0	0
231080107	3	1	0
231080107	3	1	-1
231080107	3	0	0
231080107	3	1	-1
231080107	3	1	0
231080107	3	1	-1
231080107	3	1	0
231080107	3	0	0
231080107	3	0	0
231080107	3	1	0
231080107	3	0	1
231080107	3	1	0
231080107	3	1	0
231080107	3	0	0
231080108	3	1	-1
231080108	3	0	1
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	1	-1
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	0	0
231080108	3	1	-1
231080108	3	0	0
231080108	3	0	0
231080108	3	0	1
231080108	3	0	1
231080108	3	0	1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	0	1
241010405	3	1	0
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	0	0
241010405	3	1	-1
241010405	3	0	0
241010405	3	1	0
241010405	3	1	-1
241010405	3	0	1
241010405	3	0	0
241010405	3	0	0
241010405	3	0	0
241010405	3	0	0
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241030014	3	1	0
241030014	3	1	-1
241030014	3	0	0
241030014	3	1	-1
241030014	3	1	-1
241030014	3	1	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	1	-1
241030014	3	0	0
241030014	3	0	0
241030014	3	0	1
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	1
241030014	3	1	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241040010	3	0	0
241040010	3	0	1
241040010	3	1	-1
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	0
241040010	3	0	1
241040010	3	0	0
241040010	3	1	-1
241040010	3	1	-1
241040010	3	1	0
241040010	3	1	-1
241040010	3	0	1
241040010	3	0	0
241040010	3	1	0
241040010	3	0	1
241040010	3	0	0
241040010	3	1	-1
241280001	3	1	-1
241280001	3	1	-1
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	0
241280001	3	0	1
