"userId","trialNumber","stimulus","knocked","scoreChange"
241064,88,1,1,50
241064,89,2,1,0
241064,90,4,0,50
241064,91,4,0,50
241064,92,2,1,0
241064,93,1,1,50
241064,94,2,1,0
241064,95,2,1,0
241064,96,1,1,50
241064,97,3,0,0
241064,98,4,0,50
241064,99,3,0,50
241064,100,3,0,0
241064,101,3,0,0
241064,102,2,1,0
241064,103,1,1,50
241064,104,1,1,50
241064,105,4,1,0
241064,106,4,0,50
241064,107,2,1,0
241064,108,2,1,0
241064,109,1,1,50
241064,110,4,0,50
241064,111,4,0,50
241064,112,4,0,0
241064,113,4,0,50
241064,114,4,0,50
241064,115,2,1,0
241064,116,2,0,0
241064,117,4,0,50
241064,118,4,0,0
241064,119,3,0,0
241064,120,2,0,-50
241064,121,4,0,50
241064,122,2,1,0
241064,123,1,1,50
241064,124,1,1,50
241064,125,4,0,0
241064,126,4,0,50
241064,127,2,1,0
241064,128,4,0,50
241064,129,4,0,50
241064,130,3,0,0
241064,131,2,1,0
241064,132,4,0,50
241064,133,2,1,0
241064,134,2,1,0
241064,135,2,1,0
241064,136,1,1,50
241064,137,4,0,50
241064,138,4,0,0
241064,139,2,1,0
241064,140,1,1,50
241064,141,1,1,50
241064,142,2,1,0
241064,143,3,0,0
241064,144,4,0,50
241064,145,3,0,0
241064,146,3,0,0
241064,147,3,0,0
241064,148,4,0,50
241064,149,1,1,0
241064,150,2,1,0
241064,151,3,0,0
241064,152,4,0,50
241064,153,2,1,0
241064,154,3,0,0
241064,155,4,0,50
241064,156,2,1,0
241064,157,2,1,0
241064,158,2,1,50
241064,159,2,1,0
241064,160,4,0,50
241135,81,3,1,-50
241135,82,2,1,0
241135,83,3,1,-50
241135,84,2,1,0
241135,85,4,1,0
241135,86,4,1,0
241135,87,2,1,0
241135,88,2,0,-50
241135,89,3,0,0
241135,90,1,1,50
241135,91,4,0,50
241135,92,3,0,50
241135,93,1,1,50
241135,94,2,1,0
241135,95,4,0,50
241135,96,3,1,-50
241135,97,2,1,0
241135,98,3,0,0
241135,99,1,0,0
241135,100,4,1,0
241135,101,1,1,50
241135,102,2,0,-50
241135,103,2,1,50
241135,104,2,0,0
241135,105,2,1,0
241135,106,2,1,0
241135,107,3,1,-50
241135,108,2,0,-50
241135,109,4,1,0
241135,110,4,1,0
241135,111,4,1,0
241135,112,1,0,0
241135,113,2,1,0
241135,114,4,0,50
241135,115,1,1,50
241135,116,4,1,0
241135,117,4,1,0
241135,118,4,1,0
241135,119,1,1,0
241135,120,2,1,0
241135,121,3,0,0
241135,122,4,1,0
241135,123,4,1,-50
241135,124,3,0,0
241135,125,4,1,0
241135,126,3,1,-50
241135,127,1,1,50
241135,128,4,1,-50
241135,129,2,0,0
241135,130,2,1,50
241135,131,4,0,50
241135,132,2,1,0
241135,133,2,0,0
241135,134,4,0,50
241135,135,4,1,0
241135,136,4,0,50
241135,137,1,1,0
241135,138,4,1,0
241135,139,2,1,0
241135,140,3,0,0
241135,141,1,1,0
241135,142,2,1,50
241135,143,1,0,0
241135,144,4,1,0
241135,145,2,0,-50
241135,146,2,1,0
241135,147,4,1,0
241135,148,3,1,-50
241135,149,4,1,0
241135,150,4,1,0
241135,151,2,1,0
241135,152,4,1,0
241135,153,4,0,50
241135,154,2,1,0
241135,155,2,0,-50
241135,156,1,0,0
241135,157,2,1,0
241135,158,2,1,0
241135,159,2,0,-50
241135,160,4,1,0
18111273,81,2,1,0
18111273,82,3,0,0
18111273,83,1,1,50
18111273,84,2,1,50
18111273,85,1,1,0
18111273,86,3,0,0
18111273,87,2,1,0
18111273,88,2,1,0
18111273,89,2,1,50
18111273,90,4,0,50
18111273,91,2,1,0
18111273,92,1,1,50
18111273,93,2,1,0
18111273,94,1,1,50
18111273,95,2,1,0
18111273,96,4,0,50
18111273,97,1,1,50
18111273,98,3,0,0
18111273,99,4,0,50
18111273,100,4,0,50
18111273,101,4,0,50
18111273,102,2,1,0
18111273,103,3,0,0
18111273,104,3,0,50
18111273,105,2,1,0
18111273,106,4,0,50
18111273,107,2,1,0
18111273,108,3,0,0
18111273,109,4,0,0
18111273,110,4,0,50
18111273,111,2,1,0
18111273,112,2,1,0
18111273,113,4,0,50
18111273,114,3,0,0
18111273,115,2,1,0
18111273,116,4,1,0
18111273,117,4,0,50
18111273,118,4,0,0
18111273,119,1,1,50
18111273,120,1,1,50
18111273,121,1,0,-50
18111273,122,1,1,50
18111273,123,2,1,50
18111273,124,4,0,0
18111273,125,4,0,0
18111273,126,1,1,50
18111273,127,4,0,50
18111273,128,4,0,0
18111273,129,4,0,50
18111273,130,2,1,50
18111273,131,2,1,0
18111273,132,3,0,0
18111273,133,2,1,0
18111273,134,2,1,50
18111273,135,4,0,50
18111273,136,4,0,50
18111273,137,2,1,0
18111273,138,2,1,0
18111273,139,3,0,0
18111273,140,4,0,50
18111273,141,4,0,50
18111273,142,3,0,50
18111273,143,1,1,50
18111273,144,4,0,50
18111273,145,2,1,0
18111273,146,2,1,0
18111273,147,3,0,0
18111273,148,1,1,50
18111273,149,4,0,50
18111273,150,2,1,0
18111273,151,4,0,50
18111273,152,4,0,0
18111273,153,2,1,0
18111273,154,4,0,0
18111273,155,3,0,0
18111273,156,2,1,0
18111273,157,4,0,50
18111273,158,2,1,0
18111273,159,2,1,0
18111273,160,4,0,50
231080028,83,1,1,50
231080028,84,3,1,-50
231080028,85,2,1,0
231080028,86,3,1,-50
231080028,87,2,1,0
231080028,88,4,1,0
231080028,89,4,1,0
231080028,90,3,1,-50
231080028,81,3,1,-50
231080028,82,2,1,0
231080028,91,3,1,-50
231080028,92,2,0,-50
231080028,93,1,1,50
231080028,94,4,1,0
231080028,95,4,1,-50
231080028,96,1,1,50
231080028,97,4,1,0
231080028,98,4,1,0
231080028,99,1,1,50
231080028,100,2,0,-50
231080028,101,4,1,0
231080028,102,2,1,0
231080028,103,1,1,50
231080028,104,3,1,0
231080028,105,4,1,-50
231080028,106,4,1,-50
231080028,107,1,0,0
231080028,108,3,1,-50
231080028,109,3,0,50
231080028,110,3,0,0
231080028,111,4,1,0
231080028,112,4,1,-50
231080028,113,4,0,50
231080028,114,2,1,0
231080028,115,4,1,0
231080028,116,4,1,0
231080028,117,4,1,-50
231080028,118,3,1,0
231080028,119,2,1,0
231080028,120,2,1,0
231080028,121,2,1,50
231080028,122,2,1,0
231080028,123,3,1,-50
231080028,124,2,0,-50
231080028,125,2,1,50
231080028,126,2,1,50
231080028,127,4,0,0
231080028,128,4,1,-50
231080028,129,2,1,0
231080028,131,2,1,50
231080028,130,2,1,0
231080028,132,2,1,0
231080028,133,2,0,-50
231080028,134,1,1,50
231080028,135,4,1,-50
231080028,136,4,1,0
231080028,137,1,1,50
231080028,138,2,1,0
231080028,139,1,1,50
231080028,140,2,0,-50
231080028,141,2,1,0
231080028,142,4,1,-50
231080028,143,3,1,-50
231080028,144,4,1,0
231080028,145,1,1,50
231080028,146,4,1,-50
231080028,147,2,1,0
231080028,148,2,1,0
231080028,149,4,1,-50
231080028,150,4,1,-50
231080028,151,4,1,-50
231080028,152,2,1,0
231080028,153,2,1,0
231080028,154,4,1,0
231080028,155,4,1,0
231080028,156,2,0,-50
231080028,157,1,1,0
231080028,158,2,1,0
231080028,159,1,1,50
231080028,160,4,1,0
231280001,158,4,0,50
231280001,159,2,1,0
231280001,160,1,1,50
231280001,161,1,1,50
231280001,162,4,0,50
231280001,163,1,1,50
231280001,164,1,1,0
231280001,165,3,1,-50
231280001,166,1,1,50
231280001,167,4,0,0
231280001,168,2,1,0
231280001,169,4,0,50
231280001,170,2,0,-50
231280001,171,4,0,0
231280001,172,3,0,0
231280001,173,2,1,0
231280001,174,4,0,50
231280001,175,3,0,50
231280001,176,3,0,0
231280001,101,4,0,0
231280001,102,3,0,50
231280001,103,2,1,50
231280001,104,2,1,50
231280001,105,4,0,50
231280001,106,1,1,0
231280001,107,4,1,0
231280001,108,2,1,0
231280001,109,3,1,-50
231280001,110,3,0,0
231280001,111,2,1,50
231280001,112,2,1,50
231280001,113,4,1,0
231280001,114,4,1,0
231280001,115,4,0,50
231280001,116,4,0,0
231280001,117,3,0,0
231280001,118,4,0,50
231280001,119,4,0,50
231280001,120,4,0,50
231280001,121,2,1,50
231280001,122,4,0,0
231280001,123,2,1,50
231280001,124,2,1,0
231280001,125,3,0,0
231280001,126,4,0,50
231280001,127,2,1,0
231280001,128,4,0,0
231280001,129,2,1,0
231280001,130,4,0,0
231280001,131,4,0,50
231280001,132,1,1,50
231280001,133,1,1,50
231280001,134,2,1,0
231280001,135,4,0,50
231280001,136,4,0,0
231280001,137,4,0,50
231280001,138,4,0,50
231280001,139,2,1,50
231280001,140,1,1,50
231280001,141,1,1,50
231280001,142,3,0,0
231280001,143,1,1,50
231280001,144,1,1,50
231280001,145,2,1,50
231280001,146,3,0,0
231280001,147,1,1,50
231280001,148,4,0,50
231280001,149,2,1,0
231280001,150,4,0,50
231280001,151,2,1,50
231280001,152,4,0,50
231280001,153,2,1,0
231280001,154,3,0,0
231280001,155,3,0,0
231280001,156,2,1,0
231280001,157,4,0,50
231280001,180,4,0,50
231280001,181,4,0,50
231280001,182,2,1,50
231280001,183,2,1,0
231280001,184,1,1,0
231280001,185,2,1,50
231280001,186,2,1,0
231280001,187,1,1,50
231280001,188,3,0,0
231280001,189,2,1,0
231280001,190,2,1,0
231280001,191,2,1,0
231280001,192,3,0,0
231280001,193,4,0,50
231280001,194,2,1,0
231280001,195,2,1,0
231280001,196,4,0,50
231280001,197,4,0,50
231280001,198,2,1,0
231280001,199,2,1,0
231280001,200,2,1,0
231280001,178,4,0,50
231280001,179,2,1,0
231280001,177,2,1,0
241120603,101,2,0,-50
241120603,102,2,0,-50
241120603,103,2,0,0
241120603,104,3,1,-50
241120603,105,1,1,50
241120603,106,2,0,-50
241120603,107,2,0,0
241120603,144,4,0,50
241120603,145,4,0,0
241120603,146,4,0,50
241120603,147,4,0,0
241120603,148,4,0,0
241120603,149,4,0,50
241120603,150,2,0,0
241120603,151,2,1,50
241120603,152,4,1,0
241120603,153,4,1,0
241120603,154,1,1,50
241120603,155,4,0,0
241120603,156,3,1,0
241120603,157,4,1,0
241120603,158,3,1,0
241120603,159,3,1,-50
241120603,160,1,1,50
241120603,161,2,0,-50
241120603,162,4,0,0
241120603,163,3,1,-50
241120603,164,4,0,50
241120603,165,2,1,0
241120603,166,1,1,50
241120603,167,4,0,0
241120603,168,2,0,-50
241120603,169,4,1,0
241120603,170,2,0,-50
241120603,171,2,0,-50
241120603,172,4,0,50
241120603,173,2,0,-50
241120603,174,2,0,-50
241120603,175,1,1,50
241120603,176,4,0,0
241120603,177,2,0,-50
241120603,178,4,0,50
241120603,179,4,0,50
241120603,180,4,1,-50
241120603,181,4,0,50
241120603,182,2,0,0
241120603,183,4,0,0
241120603,184,1,1,0
241120603,185,2,1,0
241120603,186,4,0,50
241120603,187,1,1,50
241120603,188,3,1,0
241120603,189,1,1,0
241120603,190,2,0,-50
241120603,191,3,0,0
241120603,192,2,0,-50
241120603,193,3,1,0
241120603,194,3,1,0
241120603,195,4,0,50
241120603,196,1,1,50
241120603,197,1,1,50
241120603,198,4,0,0
241120603,199,2,0,0
241120603,200,2,0,-50
241120603,111,4,0,50
241120603,112,2,0,-50
241120603,113,2,0,-50
241120603,114,3,1,-50
241120603,115,3,1,-50
241120603,116,4,0,0
241120603,117,4,1,-50
241120603,118,4,0,50
241120603,119,2,0,0
241120603,120,2,0,-50
241120603,121,1,1,50
241120603,122,1,1,50
241120603,123,3,1,-50
241120603,124,2,0,-50
241120603,125,4,0,0
241120603,126,4,1,-50
241120603,127,4,0,50
241120603,128,2,0,-50
241120603,129,2,0,-50
241120603,130,1,1,50
241120603,131,2,0,0
241120603,132,1,1,50
241120603,136,3,1,0
241120603,137,2,1,0
241120603,138,2,0,-50
241120603,139,2,0,-50
241120603,140,2,0,-50
241120603,141,3,1,0
241120603,142,2,1,0
241120603,143,4,0,50
241120603,133,1,1,0
241120603,134,4,1,0
241120603,135,3,1,-50
241120603,109,4,0,50
241120603,110,2,0,-50
241120603,108,4,0,50
241140602,81,3,1,-50
241140602,82,1,1,50
241140602,83,1,1,50
241140602,84,4,0,50
241140602,85,4,0,50
241140602,86,2,1,0
241140602,87,1,1,0
241140602,88,2,1,0
241140602,89,3,0,0
241140602,90,4,0,50
241140602,91,2,1,50
241140602,92,4,0,50
241140602,93,3,0,0
241140602,94,2,1,50
241140602,95,1,1,50
241140602,96,2,1,0
241140602,97,2,1,0
241140602,98,1,1,50
241140602,99,2,1,0
241140602,100,2,1,0
241140602,101,1,1,50
241140602,102,4,0,50
241140602,103,2,1,0
241140602,104,1,1,50
241140602,105,2,1,0
241140602,106,4,0,0
241140602,107,2,1,0
241140602,108,3,1,-50
241140602,109,4,0,50
241140602,110,2,1,0
241140602,111,2,1,0
241140602,112,4,0,50
241140602,113,4,0,50
241140602,114,1,1,50
241140602,115,1,1,0
241140602,116,3,0,0
241140602,117,3,0,50
241140602,118,4,0,50
241140602,119,3,0,0
241140602,120,3,0,0
241140602,121,4,0,50
241140602,122,4,0,50
241140602,123,4,0,50
241140602,124,2,1,0
241140602,125,4,0,50
241140602,126,1,1,50
241140602,127,2,1,50
241140602,128,1,1,50
241140602,129,2,1,0
241140602,130,2,1,0
241140602,131,4,1,0
241140602,132,4,1,0
241140602,133,3,0,50
241140602,134,4,0,50
241140602,135,4,0,0
241140602,136,1,1,50
241140602,137,2,1,0
241140602,138,4,0,50
241140602,139,4,0,50
241140602,140,4,0,50
241140602,141,4,0,0
241140602,142,4,0,50
241140602,143,2,1,0
241140602,144,2,1,0
241140602,145,2,1,0
241140602,146,3,0,0
241140602,147,4,0,50
241140602,148,3,0,0
241140602,149,2,1,0
241140602,150,3,0,0
241140602,151,2,1,50
241140602,152,2,1,0
241140602,153,4,0,0
241140602,154,2,1,50
241140602,155,2,1,50
241140602,156,2,1,50
241140602,157,4,0,50
241140602,158,2,1,50
241140602,159,4,0,50
241140602,160,4,0,50
241310002,197,1,0,-50
241310002,198,3,0,0
241310002,199,2,0,-50
241310002,200,2,1,0
241310002,108,4,0,0
241310002,109,1,0,0
241310002,110,4,1,0
241310002,111,1,1,50
241310002,112,2,0,-50
241310002,113,2,1,0
241310002,114,2,0,0
241310002,115,2,1,0
241310002,116,4,1,0
241310002,117,4,1,0
241310002,118,2,1,0
241310002,119,3,1,-50
241310002,120,2,1,50
241310002,121,4,1,0
241310002,122,2,0,0
241310002,123,4,1,0
241310002,124,4,0,50
241310002,125,1,1,50
241310002,126,2,0,-50
241310002,127,2,1,50
241310002,128,2,0,-50
241310002,129,4,1,0
241310002,130,1,1,50
241310002,131,4,1,0
241310002,132,4,0,50
241310002,133,3,1,-50
241310002,134,2,1,0
241310002,135,3,1,-50
241310002,136,4,1,0
241310002,137,3,0,50
241310002,138,2,1,50
241310002,139,2,0,-50
241310002,140,1,1,0
241310002,141,2,1,0
241310002,142,4,1,0
241310002,143,4,0,50
241310002,144,2,0,-50
241310002,145,4,1,0
241310002,146,4,1,0
241310002,147,4,1,0
241310002,148,4,0,50
241310002,149,4,1,-50
241310002,150,2,1,0
241310002,151,2,1,0
241310002,152,3,1,-50
241310002,153,4,1,0
241310002,154,2,0,-50
241310002,155,4,1,0
241310002,156,1,1,50
241310002,157,1,1,50
241310002,158,3,1,-50
241310002,159,2,1,0
241310002,160,2,1,0
241310002,161,4,1,-50
241310002,162,2,1,0
241310002,163,1,1,50
241310002,164,4,0,50
241310002,165,2,0,-50
241310002,166,2,1,50
241310002,167,1,0,0
241310002,168,4,0,50
241310002,169,3,1,-50
241310002,170,3,1,-50
241310002,171,4,1,-50
241310002,172,3,0,0
241310002,173,3,1,-50
241310002,174,4,1,0
241310002,175,4,0,50
241310002,176,1,0,-50
241310002,177,4,1,0
241310002,178,1,0,-50
241310002,179,4,1,-50
241310002,180,2,1,0
241310002,181,3,1,-50
241310002,182,1,0,0
241310002,183,3,0,50
241310002,184,4,0,50
241310002,185,2,0,0
241310002,186,2,0,-50
241310002,187,4,0,50
241310002,188,4,1,0
241310002,189,2,1,0
241310002,190,2,1,0
241310002,191,1,1,50
241310002,192,2,0,-50
241310002,193,2,1,0
241310002,194,4,1,0
241310002,195,4,1,0
241310002,196,3,1,-50
241310002,104,2,1,50
241310002,105,3,1,-50
241310002,101,1,1,50
241310002,102,4,1,-50
241310002,103,2,0,-50
241310002,106,4,1,0
241310002,107,2,1,0
241310005,101,3,0,50
241310005,102,2,1,50
241310005,103,2,1,0
241310005,104,2,1,0
241310005,105,2,1,0
241310005,106,2,1,50
241310005,107,2,1,0
241310005,108,4,0,50
241310005,109,3,0,0
241310005,110,3,0,0
241310005,111,3,0,0
241310005,112,1,1,50
241310005,113,2,1,0
241310005,114,4,0,50
241310005,115,1,1,50
241310005,116,4,0,0
241310005,117,4,0,50
241310005,118,3,0,50
241310005,119,4,0,50
241310005,120,4,0,50
241310005,121,4,0,50
241310005,122,2,1,0
241310005,123,2,1,0
241310005,124,2,1,50
241310005,125,4,0,0
241310005,126,3,0,0
241310005,127,4,0,50
241310005,128,1,1,50
241310005,129,3,0,0
241310005,130,4,0,0
241310005,131,3,0,50
241310005,132,2,1,0
241310005,133,4,0,50
241310005,134,4,0,50
241310005,135,4,0,0
241310005,136,2,1,50
241310005,137,4,0,50
241310005,138,2,1,0
241310005,139,4,0,50
241310005,140,4,0,0
241310005,141,4,0,50
241310005,142,2,1,0
241310005,143,1,1,50
241310005,144,2,1,0
241310005,145,4,0,0
241310005,146,2,1,0
241310005,147,2,1,0
241310005,148,4,0,50
241310005,149,2,1,0
241310005,150,2,1,50
241310005,151,2,1,50
241310005,152,2,1,50
241310005,153,1,1,0
241310005,154,1,1,50
241310005,155,4,0,50
241310005,156,1,1,50
241310005,157,1,1,50
241310005,158,2,1,0
241310005,159,4,0,50
241310005,160,2,1,0
241310005,161,3,0,0
241310005,162,4,0,50
241310005,163,1,1,50
241310005,164,2,1,0
241310005,165,4,0,50
241310005,166,4,0,50
241310005,167,4,0,50
241310005,168,4,0,50
241310005,169,3,0,0
241310005,170,3,0,0
241310005,171,4,0,50
241310005,172,2,1,0
241310005,173,2,1,0
241310005,174,1,1,50
241310005,175,4,0,50
241310005,176,3,0,50
241310005,177,3,0,0
241310005,178,2,1,0
241310005,179,4,0,50
241310005,180,2,1,50
241310005,181,2,1,0
241310005,182,1,1,50
241310005,183,4,0,50
241310005,184,4,0,0
241310005,185,2,1,50
241310005,186,4,0,50
241310005,187,2,1,0
241310005,188,1,1,50
241310005,189,4,0,0
241310005,190,2,1,0
241310005,191,2,1,0
241310005,192,3,0,0
241310005,193,4,0,50
241310005,194,3,0,50
241310005,195,1,1,50
241310005,196,2,1,0
241310005,197,2,1,0
241310005,198,4,0,50
241310005,199,1,1,50
241310005,200,1,1,50
