"userId","trialNumber","stimulus","knocked","scoreChange"
240231,17,3,1,-50
240231,18,3,0,0
240231,19,3,1,-50
240231,20,2,1,0
240231,21,3,0,0
240231,22,1,1,50
240231,23,4,0,50
240231,24,3,0,0
240231,25,1,1,0
240231,26,2,1,50
240231,27,1,1,50
240231,28,3,0,0
240231,29,3,0,50
240231,30,1,1,0
240231,31,4,0,50
240231,32,4,0,50
240231,33,4,0,50
240231,34,2,1,0
240231,35,3,0,50
240231,8,1,1,50
240231,9,2,1,0
240231,3,3,1,0
240231,4,1,0,0
240231,5,2,1,0
240231,6,3,1,-50
240231,7,1,0,-50
240231,10,4,0,50
240360,1,2,1,0
240360,2,3,0,0
240360,3,4,0,50
240360,4,1,1,50
240360,5,1,1,0
240360,6,1,1,0
240360,7,1,1,50
240360,8,4,0,0
240360,9,1,1,50
240360,10,3,0,0
240360,11,4,0,0
240360,12,4,0,50
240360,13,2,1,0
240360,14,3,0,50
240360,15,3,0,0
240360,16,4,0,50
240360,17,2,1,0
240360,18,4,0,50
240360,19,1,1,50
240360,20,1,1,50
240360,21,2,1,50
240360,22,3,0,50
240360,23,1,1,50
240360,24,2,1,0
240360,25,3,0,0
240360,26,4,0,50
240360,27,4,0,50
240360,28,2,1,0
240360,29,3,0,0
240360,30,2,1,0
240360,31,1,1,0
240360,32,3,0,0
240360,33,2,1,50
240360,34,4,0,50
240360,35,2,1,0
240360,36,1,1,50
240360,37,2,1,0
240360,38,1,1,50
240360,39,4,0,50
240360,40,3,0,0
240360,41,1,1,50
240360,42,1,1,50
240360,43,4,0,50
240360,44,4,0,50
240360,45,3,0,0
240360,46,4,0,50
240360,47,1,1,50
240360,48,4,0,50
240360,49,1,1,50
240360,50,3,0,0
240360,51,2,1,0
240360,52,2,1,50
240360,53,2,1,0
240360,54,3,0,50
240360,55,4,0,50
240360,56,3,0,0
240360,57,4,0,50
240360,58,4,0,50
240360,59,2,1,0
240360,60,2,1,0
240360,61,3,0,0
240360,62,2,1,0
240360,63,4,0,50
240360,64,2,1,50
240360,65,3,0,0
240360,66,3,0,0
240360,67,3,0,0
240360,68,2,1,0
240360,69,1,1,50
240360,70,3,0,0
240360,71,3,0,0
240360,72,4,0,50
240360,73,1,1,0
240360,74,1,1,0
240360,75,3,0,0
240360,76,2,1,0
240360,77,1,1,50
240360,78,4,0,0
240360,79,1,1,50
240360,80,2,1,0
240558,46,1,0,0
240558,47,4,0,50
240558,48,2,1,0
240558,49,4,1,0
240558,58,2,0,-50
240558,59,2,0,0
240558,60,1,1,50
240558,61,4,0,50
240558,62,4,0,50
240558,63,1,0,0
240558,64,4,1,0
240558,65,1,1,50
240558,79,4,1,0
240558,80,1,1,50
240558,81,3,1,-50
240558,82,3,0,0
240558,83,3,0,0
240558,84,1,1,50
240558,85,1,0,0
240558,86,4,1,0
240558,87,4,1,0
240558,88,1,1,50
240558,89,2,0,0
240558,50,1,0,0
240558,51,3,1,-50
240558,52,2,0,-50
240558,53,3,1,-50
240558,54,2,0,-50
240558,55,2,1,50
240558,56,3,1,0
240558,57,1,1,50
240558,98,2,1,0
240558,99,2,1,0
240558,100,3,1,-50
240558,1,2,1,0
240558,2,3,1,-50
240558,3,2,1,50
240558,4,2,0,-50
240558,5,4,1,-50
240558,6,4,1,-50
240558,7,1,1,50
240558,8,2,0,-50
240558,9,4,1,-50
240558,10,2,1,50
240558,11,4,0,0
240558,12,4,0,0
240558,13,1,1,50
240558,14,3,0,0
240558,15,3,0,0
240558,16,3,1,-50
240558,17,3,1,-50
240558,18,4,1,-50
240558,19,1,1,50
240558,20,4,1,0
240558,21,2,1,0
240558,22,1,0,0
240558,23,3,0,0
240558,24,4,1,0
240558,25,2,1,0
240558,26,1,1,50
240558,27,1,1,50
240558,28,2,0,-50
240558,29,3,1,-50
240558,30,4,1,0
240558,31,4,1,0
240558,32,1,1,0
240558,33,1,1,0
240558,34,4,1,0
240558,35,3,1,-50
240558,36,3,1,-50
240558,37,2,1,50
240558,38,3,1,-50
240558,39,3,1,-50
240558,40,4,1,0
240558,41,1,0,0
240558,42,3,0,0
240558,66,1,1,0
240558,67,1,1,50
240558,68,3,1,-50
240558,69,1,1,0
240558,70,3,0,0
240558,71,4,1,0
240558,72,3,0,50
240558,73,2,1,0
240558,74,4,0,50
240558,75,1,0,-50
240558,76,4,1,0
240558,77,3,0,0
240558,78,2,1,0
240558,90,2,1,0
240558,91,2,1,0
240558,92,2,1,50
240558,93,1,1,50
240558,94,4,0,50
240558,95,3,1,-50
240558,96,1,1,50
240558,97,2,1,50
240558,43,2,1,0
240558,44,3,1,-50
240558,45,4,0,50
240997,1,4,0,50
240997,2,3,0,0
240997,3,3,0,0
240997,4,1,1,50
240997,5,4,0,50
240997,6,2,1,50
240997,7,1,1,0
240997,8,2,0,-50
240997,9,2,1,0
240997,10,4,0,50
240997,11,1,1,0
240997,12,4,0,50
240997,13,3,0,50
240997,14,3,0,0
240997,15,2,1,0
240997,16,1,1,0
240997,17,3,0,0
240997,18,1,1,50
240997,19,1,1,50
240997,20,3,0,0
240997,21,3,0,0
240997,22,3,0,50
240997,23,4,0,50
240997,24,4,0,50
240997,25,2,1,0
240997,26,3,0,50
240997,27,4,0,0
240997,28,2,1,0
240997,29,1,1,50
240997,30,2,1,0
240997,31,2,1,50
240997,32,4,0,0
240997,33,3,0,0
240997,34,1,1,50
240997,35,4,0,50
240997,36,2,1,0
240997,37,2,1,0
240997,38,3,0,0
240997,39,3,0,0
240997,40,3,0,0
240997,41,2,1,50
240997,42,4,0,50
240997,43,1,1,50
240997,44,2,1,0
240997,45,1,1,50
240997,46,1,1,50
240997,47,1,1,0
240997,48,2,1,0
240997,49,4,0,50
240997,50,3,0,0
240997,51,3,0,0
240997,52,1,1,50
240997,53,3,0,0
240997,54,4,0,50
240997,55,1,1,50
240997,56,3,0,0
240997,57,1,1,50
240997,58,3,0,0
240997,59,3,0,50
240997,60,1,1,0
240997,61,4,1,0
240997,62,3,0,0
240997,63,2,1,0
240997,64,1,1,50
240997,65,2,1,0
240997,66,2,1,0
240997,67,1,1,50
240997,75,4,0,50
240997,76,4,0,50
240997,77,4,0,50
240997,78,2,1,0
240997,79,1,1,50
240997,80,4,0,50
240997,70,2,1,0
240997,71,4,0,50
240997,68,2,1,0
240997,69,4,0,50
240997,74,2,1,50
240997,72,1,1,50
240997,73,4,0,50
241014,1,1,1,50
241014,2,4,0,50
241014,3,4,1,0
241014,4,4,0,50
241014,5,2,1,0
241014,6,1,1,50
241014,7,3,0,0
241014,8,1,1,50
241014,9,2,1,0
241014,10,3,1,-50
241014,11,3,1,-50
241014,12,1,1,50
241014,13,2,0,-50
241014,14,1,1,50
241014,15,4,1,-50
241014,16,4,1,0
241014,17,4,1,0
241014,18,3,1,-50
241014,19,1,1,50
241014,20,3,1,-50
241014,21,2,1,0
241014,22,3,1,-50
241014,23,2,0,-50
241014,24,2,1,50
241014,25,3,0,0
241014,26,4,1,0
241014,27,2,1,0
241014,28,4,1,0
241014,29,1,1,50
241014,30,1,1,50
241014,31,3,0,50
241014,32,4,1,0
241014,33,3,1,-50
241014,34,3,1,-50
241014,35,1,1,50
241014,36,1,1,0
241014,37,1,0,0
241014,38,2,1,0
241014,39,4,1,-50
241014,40,1,1,50
241014,41,2,0,-50
241014,42,4,1,0
241014,43,2,1,0
241014,44,4,0,50
241014,45,4,0,50
241014,46,1,0,0
241014,47,2,0,-50
241014,48,2,1,0
241014,49,3,1,-50
241014,50,3,0,50
241014,51,4,0,50
241014,52,4,0,50
241014,53,4,0,50
241014,54,1,1,50
241014,55,4,0,0
241014,56,2,1,0
241014,57,1,1,50
241014,58,3,1,-50
241014,59,1,1,50
241014,60,1,1,50
241014,61,4,0,50
241014,62,3,0,0
241014,63,3,1,-50
241014,64,2,1,50
241014,65,2,1,0
241014,66,2,1,0
241014,67,2,1,0
241014,68,2,0,-50
241014,69,1,1,50
241014,70,4,0,50
241014,71,3,1,-50
241014,72,1,1,50
241014,73,3,0,0
241014,74,3,1,0
241014,75,4,1,-50
241014,76,2,1,0
241014,77,1,1,50
241014,78,2,0,-50
241014,79,3,0,50
241014,80,3,0,0
241039,39,3,1,0
241039,40,2,0,-50
241039,37,2,0,-50
241039,38,3,0,50
241039,43,3,1,-50
241039,44,4,1,0
241039,45,2,0,-50
241039,46,4,0,0
241039,47,1,1,0
241039,48,2,0,-50
241039,49,1,1,50
241039,50,3,0,0
241039,51,2,0,0
241039,52,2,0,-50
241039,53,4,0,50
241039,54,3,0,0
241039,55,3,0,0
241039,56,2,0,-50
241039,57,4,1,0
241039,58,3,0,0
241039,59,3,0,0
241039,60,1,1,50
241039,61,3,0,0
241039,62,2,0,-50
241039,63,3,0,0
241039,64,1,1,50
241039,65,4,0,0
241039,66,1,1,50
241039,67,1,1,50
241039,68,2,0,-50
241039,69,1,1,50
241039,70,1,1,50
241039,71,3,0,0
241039,72,2,0,-50
241039,73,4,1,-50
241039,74,3,0,0
241039,75,3,0,50
241039,76,1,1,50
241039,77,2,0,-50
241039,78,2,0,-50
241039,79,4,0,50
241039,80,4,1,0
241039,41,1,1,50
241039,42,4,1,-50
241039,1,2,1,0
241039,2,1,1,50
241039,3,1,1,50
241039,4,2,0,0
241039,5,4,1,0
241039,6,4,1,0
241039,7,4,1,-50
241039,8,3,0,50
241039,9,1,1,50
241039,10,4,0,50
241039,11,1,1,50
241039,12,2,0,-50
241039,13,4,1,0
241039,14,2,0,-50
241039,15,3,1,-50
241039,16,2,0,0
241039,17,1,1,50
241039,18,3,1,0
241039,19,1,1,0
241039,20,2,0,-50
241039,21,3,0,0
241039,22,3,0,0
241039,23,4,1,-50
241039,24,1,1,50
241039,25,1,1,50
241039,26,1,1,50
241039,27,1,1,50
241039,28,4,0,50
241039,29,4,1,-50
241039,30,2,0,-50
241039,31,3,0,0
241039,32,1,1,0
241039,33,4,1,0
241039,34,4,1,0
241039,35,3,0,0
241039,36,4,1,0
241039,81,4,1,0
241039,82,4,1,0
241039,83,1,1,50
241039,84,2,0,-50
241039,85,3,0,0
241039,86,4,1,0
241039,87,3,0,0
241039,88,2,0,-50
241039,89,1,1,50
241039,90,3,1,-50
241039,91,2,0,0
241039,92,4,0,50
241039,93,1,1,50
241039,94,2,0,-50
241039,95,1,1,50
241039,96,3,0,0
241039,97,3,0,0
241039,98,2,0,-50
241039,99,2,0,-50
241039,100,4,1,0
241064,1,4,0,0
241064,2,4,0,0
241064,3,4,1,0
241064,4,4,0,50
241064,5,3,0,0
241064,6,4,0,0
241064,7,2,1,0
241064,8,4,0,50
241064,9,1,1,50
241064,10,4,0,0
241064,11,4,0,50
241064,12,2,1,0
241064,13,1,1,50
241064,14,3,0,0
241064,15,2,1,50
241064,16,4,0,50
241064,17,3,0,50
241064,18,2,1,0
241064,19,4,0,50
241064,20,4,0,50
241064,21,4,0,50
241064,22,3,0,0
241064,23,1,1,50
241064,24,4,0,50
241064,25,2,0,-50
241064,26,3,0,0
241064,27,1,1,50
241064,28,1,1,50
241064,29,1,1,50
241064,30,3,1,-50
241064,31,3,0,0
241064,32,1,1,50
241064,33,1,1,50
241064,34,2,1,0
241064,35,3,0,0
241064,36,1,1,0
241064,37,4,0,0
241064,38,2,1,0
241064,39,1,1,0
241064,40,3,0,0
241064,41,2,1,0
241064,42,2,1,50
241064,43,3,0,0
241064,44,1,1,50
241064,45,2,1,0
241064,46,1,1,50
241064,47,1,1,0
241064,48,3,0,0
241064,49,2,1,0
241064,50,1,1,50
241064,51,2,1,50
241064,52,3,0,0
241064,53,3,0,0
241064,54,1,1,50
241064,55,4,1,0
241064,56,2,1,0
241064,57,2,1,0
241064,58,1,1,50
241064,59,3,0,0
241064,60,4,0,50
241064,61,2,1,0
241064,62,4,0,50
241064,63,1,1,0
241064,64,3,0,0
241064,65,3,0,50
241064,66,4,0,50
241064,67,3,0,0
241064,68,4,0,50
241064,69,2,1,0
241064,70,3,0,0
241064,71,2,1,0
241064,72,1,1,50
241064,73,3,0,50
241064,74,1,1,50
241064,75,2,1,50
241064,76,1,1,50
241064,77,4,0,50
241064,78,3,0,0
241064,79,2,1,0
241064,80,2,1,0
21111404,4,1,1,50
21111404,5,1,1,50
21111404,6,1,1,50
21111404,3,2,1,0
21111404,43,3,0,0
21111404,44,1,1,50
21111404,45,2,1,50
21111404,46,1,1,50
21111404,7,1,1,50
21111404,8,3,0,0
21111404,9,2,1,50
21111404,10,1,1,50
21111404,11,4,0,0
21111404,12,2,1,0
21111404,13,3,0,0
21111404,14,1,1,50
21111404,15,1,1,50
21111404,16,2,1,0
21111404,17,1,1,50
21111404,18,1,1,50
21111404,19,3,1,-50
21111404,20,4,0,50
21111404,21,4,0,50
21111404,22,2,1,0
21111404,23,3,0,50
21111404,24,3,0,0
21111404,25,1,1,0
21111404,26,4,0,50
21111404,27,4,0,0
21111404,28,3,0,50
21111404,29,1,1,0
21111404,30,3,0,0
21111404,31,4,0,50
21111404,32,2,1,0
21111404,33,3,0,50
21111404,34,3,0,50
21111404,35,2,1,0
21111404,36,3,0,0
21111404,37,3,0,0
21111404,38,3,0,50
21111404,39,1,1,50
21111404,40,3,0,0
21111404,41,3,0,0
21111404,42,3,0,50
21111404,2,2,1,50
21111404,47,3,0,0
21111404,48,1,1,50
21111404,49,1,1,50
21111404,50,1,1,50
21111404,51,2,1,0
21111404,52,4,0,0
21111404,53,4,0,50
21111404,54,4,0,50
21111404,55,4,0,50
21111404,56,2,1,0
21111404,57,4,0,50
21111404,58,1,1,50
21111404,59,4,0,50
21111404,60,4,0,50
21111404,61,2,1,0
21111404,62,4,0,50
21111404,63,2,0,-50
21111404,64,3,0,0
21111404,65,2,1,50
21111404,66,4,0,50
21111404,67,4,0,50
21111404,68,1,1,50
21111404,69,2,1,0
21111404,70,4,0,50
21111404,71,2,1,0
21111404,72,2,1,50
21111404,73,4,0,50
21111404,74,3,0,0
21111404,75,4,0,50
21111404,76,2,1,50
21111404,77,1,1,0
21111404,78,3,0,0
21111404,79,4,0,0
21111404,80,2,1,0
21111404,81,2,1,0
21111404,82,1,1,50
21111404,83,4,0,50
21111404,84,3,0,0
21111404,85,2,1,0
21111404,86,3,0,0
21111404,87,4,0,50
21111404,88,3,0,0
21111404,89,3,0,0
21111404,90,4,0,50
21111404,91,4,0,50
21111404,92,4,0,0
21111404,93,2,1,0
21111404,94,1,1,50
21111404,95,1,1,50
21111404,96,1,1,50
21111404,97,2,1,0
21111404,98,2,1,0
21111404,99,3,0,0
21111404,100,2,1,0
21111404,1,1,1,0
231080107,1,1,1,50
231080107,2,4,1,0
231080107,3,4,1,0
231080107,4,4,1,0
231080107,5,1,1,0
231080107,6,4,1,0
231080107,7,3,0,0
231080107,8,2,1,0
231080107,9,4,1,0
231080107,10,4,1,0
231080107,11,1,1,50
231080107,12,4,1,0
231080107,13,2,1,0
231080107,14,1,1,50
231080107,15,4,1,0
231080107,16,2,1,0
231080107,17,4,1,0
231080107,18,1,1,0
231080107,19,1,1,50
231080107,20,4,0,50
231080107,21,2,0,-50
231080107,22,3,1,-50
231080107,23,3,1,-50
231080107,24,4,1,0
231080107,25,4,1,-50
231080107,26,4,1,-50
231080107,27,4,0,50
231080107,28,3,0,50
231080107,29,1,0,0
231080107,30,2,0,-50
231080107,31,2,1,50
231080107,32,4,1,0
231080107,33,3,1,-50
231080107,34,4,1,0
231080107,35,3,0,0
231080107,36,2,1,0
231080107,37,2,1,50
231080107,38,1,1,50
231080107,39,3,1,0
231080107,40,1,1,50
231080107,41,2,1,0
231080107,42,2,1,0
231080107,43,1,0,0
231080107,44,2,1,0
231080107,45,3,1,-50
231080107,46,3,0,0
231080107,47,1,1,0
231080107,48,3,1,-50
231080107,49,1,1,50
231080107,50,1,1,50
231080107,51,2,1,0
231080107,52,3,1,0
231080107,53,1,1,50
231080107,54,3,1,-50
231080107,55,2,1,0
231080107,56,2,0,0
231080107,57,3,1,0
231080107,58,3,0,0
231080107,59,3,0,0
231080107,60,1,1,50
231080107,61,3,1,0
231080107,62,2,1,0
231080107,63,2,1,0
231080107,64,4,1,-50
231080107,65,1,1,50
231080107,66,2,1,0
231080107,67,2,1,50
231080107,68,1,1,50
231080107,69,4,1,0
231080107,70,1,1,50
231080107,71,2,1,0
231080107,72,4,1,0
231080107,73,3,0,50
231080107,74,1,1,50
231080107,75,3,1,0
231080107,76,1,1,50
231080107,77,2,1,0
231080107,78,3,1,0
231080107,79,4,1,0
231080107,80,3,0,0
231080108,19,4,0,50
231080108,18,1,1,0
231080108,10,2,0,-50
231080108,30,2,0,-50
231080108,31,4,0,50
231080108,32,1,0,0
231080108,33,1,1,50
231080108,34,4,0,50
231080108,35,4,1,-50
231080108,36,3,1,-50
231080108,37,3,0,50
231080108,11,3,0,0
231080108,12,4,0,50
231080108,13,2,0,-50
231080108,28,4,0,0
231080108,29,1,0,0
231080108,43,3,0,0
231080108,44,4,1,0
231080108,45,2,0,0
231080108,46,4,1,0
231080108,47,3,0,0
231080108,48,1,1,50
231080108,49,3,0,0
231080108,50,2,0,-50
231080108,51,4,0,50
231080108,52,2,0,-50
231080108,53,4,1,-50
231080108,54,3,1,-50
231080108,14,3,0,0
231080108,15,2,0,-50
231080108,16,4,1,0
231080108,17,4,1,0
231080108,59,4,0,50
231080108,60,2,0,0
231080108,61,1,0,0
231080108,62,1,0,-50
231080108,63,2,0,-50
231080108,64,4,1,0
231080108,65,4,1,0
231080108,66,2,0,0
231080108,67,3,0,0
231080108,68,4,1,0
231080108,69,1,1,0
231080108,70,3,0,0
231080108,71,3,0,0
231080108,72,1,1,50
231080108,73,2,0,-50
231080108,74,2,0,-50
231080108,75,1,1,0
231080108,76,4,1,0
231080108,77,2,0,-50
231080108,38,2,0,-50
231080108,39,4,0,50
231080108,40,3,0,0
231080108,41,4,1,0
231080108,42,3,0,0
231080108,83,1,1,50
231080108,84,2,0,0
231080108,85,1,1,50
231080108,86,4,0,50
231080108,87,1,1,50
231080108,88,4,1,-50
231080108,89,1,0,-50
231080108,90,3,0,0
231080108,91,3,0,0
231080108,92,3,0,0
231080108,93,2,0,-50
231080108,94,3,0,0
231080108,55,2,1,50
231080108,56,3,0,0
231080108,57,2,0,0
231080108,58,4,0,50
231080108,99,2,0,0
231080108,100,1,0,0
231080108,78,2,0,-50
231080108,79,1,1,50
231080108,80,4,0,50
231080108,81,3,0,0
231080108,82,4,1,0
231080108,1,2,0,-50
231080108,2,3,1,-50
231080108,3,2,0,-50
231080108,4,1,1,50
231080108,5,1,1,0
231080108,6,1,1,0
231080108,7,4,1,0
231080108,8,3,0,0
231080108,9,1,1,50
231080108,20,3,0,0
231080108,21,2,0,-50
231080108,22,3,0,50
231080108,23,1,1,50
231080108,24,1,1,50
231080108,25,2,0,-50
231080108,26,3,0,50
231080108,27,3,0,50
231080108,95,1,1,50
231080108,96,2,0,-50
231080108,97,1,1,50
231080108,98,1,0,0
241010405,36,2,0,-50
241010405,37,4,1,-50
241010405,38,2,1,0
241010405,39,4,1,-50
241010405,40,2,1,0
241010405,41,4,1,0
241010405,42,2,1,0
241010405,43,2,1,0
241010405,44,1,1,50
241010405,34,2,1,0
241010405,35,1,1,50
241010405,1,3,1,-50
241010405,2,3,1,-50
241010405,3,1,1,50
241010405,4,3,0,50
241010405,5,2,1,0
241010405,6,2,0,-50
241010405,7,3,1,0
241010405,8,3,1,-50
241010405,9,2,1,0
241010405,10,1,1,0
241010405,11,3,1,-50
241010405,12,4,1,0
241010405,13,4,1,-50
241010405,14,2,1,0
241010405,15,1,1,50
241010405,16,4,1,0
241010405,17,4,1,0
241010405,18,4,1,0
241010405,19,4,1,0
241010405,57,1,1,50
241010405,58,1,1,50
241010405,59,3,1,-50
241010405,60,3,1,-50
241010405,61,4,1,0
241010405,62,3,1,-50
241010405,63,3,1,-50
241010405,64,3,0,0
241010405,65,2,1,0
241010405,66,3,1,-50
241010405,67,4,1,0
241010405,68,2,1,0
241010405,69,3,0,0
241010405,70,4,1,0
241010405,71,2,1,0
241010405,72,2,1,0
241010405,73,2,1,0
241010405,74,4,1,0
241010405,75,4,1,-50
241010405,76,3,1,0
241010405,77,3,1,-50
241010405,78,4,1,-50
241010405,79,1,1,0
241010405,80,1,1,50
241010405,81,1,1,50
241010405,82,1,1,50
241010405,83,1,1,50
241010405,84,1,1,50
241010405,85,3,0,50
241010405,86,2,1,0
241010405,87,1,1,50
241010405,88,2,1,0
241010405,89,1,1,50
241010405,90,2,1,0
241010405,91,3,0,0
241010405,92,2,1,0
241010405,93,2,0,-50
241010405,94,4,1,0
241010405,95,4,1,0
241010405,96,1,1,50
241010405,97,3,0,0
241010405,98,4,1,0
241010405,99,3,0,0
241010405,100,2,1,0
241010405,20,4,1,0
241010405,21,1,1,50
241010405,22,1,1,50
241010405,23,4,1,0
241010405,24,1,1,50
241010405,25,3,0,0
241010405,26,4,1,-50
241010405,27,4,1,0
241010405,28,4,1,0
241010405,29,4,1,0
241010405,30,1,1,50
241010405,31,4,0,50
241010405,32,1,1,50
241010405,33,1,1,0
241010405,45,2,1,0
241010405,46,3,1,-50
241010405,47,3,1,-50
241010405,48,2,1,0
241010405,49,2,1,0
241010405,50,1,1,50
241010405,51,3,1,-50
241010405,52,3,1,-50
241010405,53,2,1,0
241010405,54,1,1,50
241010405,55,3,1,-50
241010405,56,1,1,50
241030014,9,1,1,0
241030014,10,1,0,0
241030014,1,3,1,0
241030014,2,1,0,0
241030014,3,4,1,0
241030014,4,3,1,-50
241030014,5,3,0,0
241030014,6,1,1,50
241030014,7,2,1,50
241030014,8,1,1,0
241030014,11,1,1,50
241030014,12,1,1,50
241030014,13,4,0,50
241030014,14,2,1,50
241030014,15,4,0,50
241030014,16,4,0,50
241030014,17,4,0,0
241030014,18,3,1,-50
241030014,19,2,1,0
241030014,20,4,0,50
241030014,21,3,1,-50
241030014,22,2,0,-50
241030014,23,1,1,0
241030014,24,1,1,0
241030014,25,1,0,0
241030014,26,3,1,0
241030014,27,2,1,0
241030014,28,3,0,0
241030014,29,4,0,50
241030014,30,1,1,50
241030014,31,3,0,0
241030014,32,4,0,50
241030014,33,1,1,50
241030014,34,1,1,0
241030014,35,2,1,0
241030014,36,4,0,50
241030014,37,3,0,0
241030014,38,4,0,50
241030014,39,2,0,-50
241030014,40,2,1,0
241030014,41,2,1,0
241030014,42,1,1,50
241030014,43,2,1,50
241030014,44,1,1,50
241030014,45,4,1,0
241030014,46,2,1,0
241030014,47,1,1,0
241030014,48,3,0,0
241030014,49,3,1,-50
241030014,50,2,1,0
241030014,51,4,0,50
241030014,52,2,1,0
241030014,53,4,0,50
241030014,54,4,0,50
241030014,55,2,1,0
241030014,56,2,1,0
241030014,57,1,1,50
241030014,58,2,1,50
241030014,59,3,0,0
241030014,60,2,1,0
241030014,61,3,0,0
241030014,62,1,1,50
241030014,63,1,1,0
241030014,64,3,0,50
241030014,65,3,0,0
241030014,66,2,1,50
241030014,67,2,1,0
241030014,68,3,0,0
241030014,69,1,1,0
241030014,70,4,1,-50
241030014,71,3,0,0
241030014,72,4,0,50
241030014,73,1,1,50
241030014,74,1,1,0
241030014,75,4,1,0
241030014,76,4,0,0
241030014,77,1,1,50
241030014,78,4,0,0
241030014,79,3,0,0
241030014,80,3,0,0
241030014,81,3,0,50
241030014,82,3,1,0
241030014,83,4,0,50
241030014,84,3,0,0
241030014,85,2,1,0
241030014,86,4,0,50
241030014,87,4,0,50
241030014,88,2,1,0
241030014,89,2,1,0
241030014,90,3,0,0
241030014,91,2,1,0
241030014,92,1,1,0
241030014,93,2,1,50
241030014,94,3,0,0
241030014,95,4,0,0
241030014,96,3,0,0
241030014,97,1,1,50
241030014,98,4,0,50
241030014,99,2,1,0
241030014,100,4,0,50
241040010,36,1,1,0
241040010,37,3,0,0
241040010,38,2,0,-50
241040010,39,2,1,0
241040010,40,1,1,0
241040010,41,3,0,50
241040010,42,1,1,50
241040010,43,4,0,0
241040010,44,4,0,50
241040010,45,2,1,50
241040010,46,3,1,-50
241040010,47,4,0,50
241040010,48,4,1,0
241040010,49,3,0,0
241040010,50,4,0,50
241040010,51,1,1,50
241040010,52,4,0,50
241040010,53,2,1,0
241040010,54,3,0,0
241040010,55,4,0,50
241040010,56,4,0,0
241040010,57,1,1,50
241040010,58,2,1,0
241040010,59,4,0,50
241040010,60,4,1,-50
241040010,61,3,0,0
241040010,62,3,0,0
241040010,63,2,0,-50
241040010,64,2,1,0
241040010,65,4,0,50
241040010,66,2,1,0
241040010,67,3,0,0
241040010,68,4,0,50
241040010,69,1,1,50
241040010,70,1,1,0
241040010,71,2,0,0
241040010,72,4,0,50
241040010,73,3,0,0
241040010,74,1,1,50
241040010,75,2,0,0
241040010,76,4,0,50
241040010,77,4,0,50
241040010,78,1,1,50
241040010,79,1,1,50
241040010,80,2,1,0
241040010,81,2,1,0
241040010,82,2,0,-50
241040010,83,1,1,50
241040010,84,1,1,50
241040010,85,4,0,50
241040010,86,4,0,50
241040010,87,3,0,0
241040010,88,1,1,0
241040010,89,3,0,0
241040010,90,2,1,0
241040010,91,3,0,0
241040010,92,1,1,50
241040010,93,3,0,0
241040010,94,4,0,0
241040010,95,2,0,0
241040010,96,1,1,0
241040010,97,3,0,50
241040010,98,3,0,0
241040010,99,4,0,50
241040010,100,2,1,50
241040010,11,2,0,-50
241040010,12,4,0,50
241040010,13,2,1,0
241040010,14,1,1,50
241040010,1,2,1,0
241040010,2,3,1,-50
241040010,3,2,0,0
241040010,4,2,0,0
241040010,5,3,1,-50
241040010,6,1,1,50
241040010,7,2,1,0
241040010,8,4,1,0
241040010,10,1,1,50
241040010,9,3,1,0
241040010,24,3,1,-50
241040010,25,4,0,50
241040010,26,4,0,50
241040010,27,3,0,50
241040010,15,1,1,50
241040010,16,3,0,0
241040010,17,2,1,0
241040010,18,1,1,50
241040010,19,4,0,50
241040010,20,2,1,0
241040010,21,1,1,50
241040010,22,3,1,0
241040010,23,1,1,0
241040010,28,1,1,50
241040010,29,4,0,50
241040010,30,3,0,50
241040010,31,2,0,-50
241040010,32,3,0,0
241040010,33,1,1,0
241040010,34,3,1,-50
241040010,35,1,1,50
241280001,1,2,0,-50
241280001,2,1,1,50
241280001,3,4,0,0
241280001,4,2,1,0
241280001,5,4,1,0
241280001,6,3,1,-50
241280001,7,4,1,0
241280001,8,4,1,-50
241280001,9,3,1,-50
241280001,10,3,0,0
241280001,11,3,0,0
241280001,12,1,1,50
241280001,13,3,0,0
241280001,14,2,1,0
241280001,15,1,1,50
241280001,16,3,0,0
241280001,17,2,1,0
241280001,18,1,1,50
241280001,19,4,0,50
241280001,20,2,1,0
241280001,21,1,1,50
241280001,22,3,0,0
241280001,23,2,1,50
241280001,24,3,0,0
241280001,25,1,1,0
241280001,26,4,0,50
241280001,27,2,1,0
241280001,28,3,0,0
241280001,29,4,0,0
241280001,30,1,1,0
241280001,31,2,1,0
241280001,32,1,1,50
241280001,33,4,0,50
241280001,34,3,0,0
241280001,35,1,1,50
241280001,36,4,0,50
241280001,37,4,0,0
241280001,38,4,0,50
241280001,39,1,1,50
241280001,40,3,0,0
241280001,41,1,1,50
241280001,42,1,1,0
241280001,43,2,0,-50
241280001,44,1,1,50
241280001,45,1,1,50
241280001,46,2,1,50
241280001,47,2,1,50
241280001,48,4,0,50
241280001,49,1,1,50
241280001,50,4,0,0
241280001,51,2,1,0
241280001,52,4,0,50
241280001,53,3,0,0
241280001,54,1,1,0
241280001,55,3,0,0
241280001,56,3,0,0
241280001,57,2,1,0
241280001,58,3,0,0
241280001,59,1,1,50
241280001,60,2,1,0
241280001,61,2,1,0
241280001,62,2,1,0
241280001,63,2,0,-50
241280001,64,3,0,0
241280001,65,3,0,0
241280001,66,2,1,0
241280001,67,2,1,0
241280001,68,1,1,50
241280001,69,3,0,0
