"userId","trialNumber","stimulus","knocked","scoreChange"
220867,178,4,0,50
220867,178,4,0,50
220867,179,2,1,0
220867,179,2,1,0
220867,180,4,0,50
220867,180,4,0,50
220867,181,1,1,50
220867,181,1,1,50
220867,182,4,0,0
220867,182,4,0,0
220867,183,2,1,0
220867,183,2,1,0
220867,184,3,0,0
220867,184,3,0,0
220867,185,4,0,50
220867,185,4,0,50
220867,186,2,1,0
220867,186,2,1,0
220867,187,4,0,50
220867,187,4,0,50
220867,188,4,0,50
220867,188,4,0,50
220867,189,2,1,0
220867,189,2,1,0
220867,190,2,1,50
220867,190,2,1,50
220867,191,1,1,50
220867,191,1,1,50
220867,192,4,0,50
220867,192,4,0,50
220867,193,4,1,-50
220867,193,4,1,-50
220867,194,1,1,50
220867,194,1,1,50
220867,195,2,1,0
220867,195,2,1,0
220867,196,1,1,50
220867,196,1,1,50
220867,197,4,0,50
220867,197,4,0,50
220867,198,3,0,0
220867,198,3,0,0
220867,199,3,0,0
220867,199,3,0,0
220867,200,4,0,50
220867,200,4,0,50
220910,101,2,0,-50
220910,102,2,1,0
220910,103,4,0,0
220910,104,4,0,50
220910,105,1,1,50
220910,106,1,1,50
220910,107,1,1,50
220910,108,2,1,0
220910,109,2,1,50
220910,110,1,1,0
220910,111,2,1,0
220910,112,4,0,50
220910,113,2,1,0
220910,114,4,0,50
220910,115,2,1,0
220910,116,4,0,50
220910,117,4,0,50
220910,118,1,1,50
220910,119,2,1,0
220910,120,4,0,50
220910,121,3,0,0
220910,122,1,1,50
220910,123,2,1,0
220910,124,2,1,50
220910,125,2,1,0
220910,126,2,1,0
220910,127,3,0,0
220910,128,4,0,50
220910,129,2,1,0
220910,130,4,0,50
220910,131,4,0,50
220910,132,4,0,50
220910,133,4,0,50
220910,134,3,0,0
220910,135,4,0,0
220910,136,2,0,-50
220910,137,2,1,0
220910,138,3,1,-50
220910,139,1,1,0
220910,140,4,0,50
220910,141,2,1,0
220910,142,2,1,50
220910,143,1,1,50
220910,144,1,1,50
220910,145,3,0,0
220910,146,2,1,0
220910,147,3,0,0
220910,148,2,1,0
220910,149,4,0,50
220910,150,2,1,0
220910,151,4,0,50
220910,152,1,1,0
220910,153,4,0,0
220910,154,4,0,0
220910,155,2,1,0
220910,156,4,0,0
220910,157,2,1,0
220910,158,4,0,50
220910,159,2,1,50
220910,160,4,0,50
220910,161,4,0,50
220910,162,2,1,0
220910,163,4,0,50
220910,164,4,0,50
220910,165,3,0,50
220910,166,1,1,50
220910,167,1,1,50
220910,168,2,1,50
220910,169,2,1,0
220910,170,4,0,50
220910,171,4,0,50
220910,172,3,0,0
220910,173,3,0,0
220910,174,1,1,50
220910,175,3,0,0
220910,176,2,1,0
220910,177,4,0,50
220910,178,3,0,50
220910,179,4,0,50
220910,180,4,0,50
220910,181,4,0,50
220910,182,2,1,0
220910,183,2,1,0
220910,184,3,0,0
220910,185,3,0,50
220910,186,4,0,50
220910,187,2,1,0
220910,188,4,0,0
220910,189,2,1,0
220910,190,3,0,0
220910,191,2,1,0
220910,192,4,0,50
220910,193,2,1,0
220910,194,3,0,50
220910,195,4,0,50
220910,196,1,1,50
220910,197,2,1,50
220910,198,2,1,0
220910,199,1,1,50
220910,200,4,0,50
220933,81,2,1,0
220933,82,2,1,50
220933,83,4,0,50
220933,84,2,1,0
220933,85,1,1,50
220933,86,4,0,50
220933,87,2,1,0
220933,88,2,1,50
220933,89,4,0,50
220933,90,3,0,0
220933,91,4,0,50
220933,92,2,1,0
220933,93,1,1,0
220933,94,4,0,50
220933,95,4,0,50
220933,96,2,1,50
220933,97,1,1,50
220933,98,2,1,0
220933,99,2,1,0
220933,100,1,1,50
220933,101,2,1,50
220933,102,3,0,0
220933,103,3,0,0
220933,104,2,1,50
220933,105,4,0,50
220933,106,3,0,0
220933,107,1,1,0
220933,108,4,0,50
220933,109,2,1,0
220933,110,2,1,0
220933,111,2,1,0
220933,112,4,0,50
220933,113,3,0,0
220933,114,2,1,0
220933,115,4,0,50
220933,116,2,1,50
220933,117,4,0,50
220933,118,4,0,0
220933,119,2,1,50
220933,120,4,0,0
220933,121,3,0,50
220933,122,1,1,50
220933,123,2,1,0
220933,124,2,1,0
220933,125,4,0,50
220933,126,1,1,50
220933,127,4,0,50
220933,128,1,1,50
220933,129,4,0,50
220933,130,3,0,0
220933,131,1,1,50
220933,132,4,0,50
220933,133,2,1,0
220933,134,4,0,0
220933,135,2,1,0
220933,136,1,1,50
220933,137,2,1,0
220933,138,3,0,0
220933,139,2,1,50
220933,140,2,1,0
220933,141,4,0,50
220933,142,2,1,0
220933,143,4,0,50
220933,144,1,1,50
220933,145,4,0,50
220933,146,4,0,50
220933,147,4,0,50
220933,148,4,0,50
220933,149,3,0,0
220933,150,4,0,50
220933,151,2,1,0
220933,152,4,0,0
220933,153,4,0,50
220933,154,3,0,0
220933,155,4,0,50
220933,156,2,1,0
220933,157,2,1,0
220933,158,1,1,0
220933,159,3,0,0
220933,160,3,0,0
221013,151,4,1,0
221013,143,4,1,0
221013,144,4,1,0
221013,145,2,1,50
221013,146,3,1,-50
221013,147,2,1,0
221013,148,1,1,50
221013,149,1,1,50
221013,150,4,0,50
221013,152,4,1,-50
221013,153,4,1,0
221013,154,4,1,-50
221013,155,2,1,0
221013,156,4,1,0
221013,157,2,1,0
221013,158,4,1,0
221013,159,2,1,0
221013,160,2,0,-50
221013,81,4,1,0
221013,82,4,1,0
221013,83,4,1,-50
221013,84,1,1,0
221013,85,4,1,-50
221013,86,2,1,0
221013,87,2,1,0
221013,88,4,1,0
221013,89,1,1,50
221013,90,3,0,50
221013,91,2,1,50
221013,92,1,1,50
221013,93,4,1,0
221013,94,4,0,50
221013,95,4,1,-50
221013,96,3,0,50
221013,97,4,1,-50
221013,98,2,1,0
221013,99,3,0,0
221013,100,2,0,-50
221013,101,2,1,0
221013,102,2,1,0
221013,103,1,1,0
221013,104,1,1,50
221013,105,2,0,-50
221013,106,3,1,-50
221013,107,1,1,50
221013,108,4,1,0
221013,109,2,0,-50
221013,110,3,1,-50
221013,111,4,1,0
221013,112,2,0,-50
221013,113,2,1,50
221013,114,1,1,50
221013,115,2,0,-50
221013,116,3,0,0
221013,117,2,1,50
221013,118,3,1,-50
221013,119,4,1,-50
221013,120,2,0,-50
221013,121,3,1,0
221013,122,4,1,0
221013,123,2,1,0
221013,124,4,1,0
221013,125,2,0,0
221013,126,2,0,-50
221013,127,2,1,0
221013,128,4,1,0
221013,129,4,1,0
221013,130,3,1,-50
221013,131,4,1,0
221013,132,1,1,50
221013,133,2,1,0
221013,134,1,1,50
221013,135,3,1,-50
221013,136,1,1,0
221013,137,4,1,0
221013,138,4,1,-50
221013,139,2,1,50
221013,140,3,0,50
221013,141,2,0,-50
221013,142,2,0,-50
221067,81,2,1,0
221067,82,2,1,0
221067,83,4,1,0
221067,84,2,1,0
221067,85,3,1,-50
221067,86,3,0,0
221067,87,1,1,50
221067,88,3,0,0
221067,89,4,1,0
221067,90,4,1,-50
221067,91,2,1,0
221067,92,4,0,50
221067,93,2,1,0
221067,94,2,1,0
221067,95,3,0,0
221067,96,4,0,50
221067,97,1,1,50
221067,98,4,0,50
221067,99,3,0,0
221067,100,4,0,50
221067,101,1,1,50
221067,102,2,1,0
221067,103,4,0,50
221067,104,1,1,50
221067,105,2,1,0
221067,106,4,0,50
221067,107,2,1,50
221067,108,2,1,0
221067,109,4,0,50
221067,110,2,1,0
221067,111,4,0,50
221067,112,3,1,-50
221067,113,3,0,0
221067,114,1,1,50
221067,115,2,0,0
221067,116,4,0,0
221067,117,3,0,50
221067,118,2,1,50
221067,119,4,0,50
221067,120,4,0,50
221067,121,4,0,50
221067,122,2,1,0
221067,123,3,1,0
221067,124,4,0,50
221067,125,2,1,0
221067,126,2,0,-50
221067,127,4,1,-50
221067,128,2,0,-50
221067,129,2,1,0
221067,130,4,0,50
221067,131,2,0,-50
221067,132,1,1,50
221067,133,2,1,50
221067,134,2,1,0
221067,135,1,1,0
221067,136,4,0,50
221067,137,4,0,0
221067,138,2,1,50
221067,139,4,0,50
221067,140,1,1,0
221067,141,3,1,-50
221067,142,2,0,0
221067,143,2,1,50
221067,144,2,1,0
221067,145,4,0,50
221067,146,3,0,0
221067,147,4,0,50
221067,148,2,0,-50
221067,149,3,1,-50
221067,150,1,1,50
221067,151,4,0,0
221067,152,4,0,0
221067,153,1,1,0
221067,154,4,1,0
221067,155,2,1,50
221067,156,1,1,0
221067,157,1,1,50
221067,158,4,0,50
221067,159,2,1,50
221067,160,4,0,50
221151,81,2,1,0
221151,82,2,1,0
221151,83,4,0,50
221151,84,1,1,50
221151,85,3,0,50
221151,86,4,0,50
221151,87,4,0,50
221151,88,4,0,0
221151,89,3,0,0
221151,90,2,1,0
221151,91,2,1,0
221151,92,2,1,0
221151,93,3,0,50
221151,94,1,1,50
221151,95,2,1,50
221151,96,2,1,0
221151,97,4,0,50
221151,98,1,1,50
221151,99,2,1,0
221151,100,2,1,0
221151,101,2,1,0
221151,102,2,1,0
221151,103,3,0,50
221151,104,4,0,50
221151,105,4,0,50
221151,106,2,1,50
221151,107,2,1,50
221151,108,2,1,0
221151,109,3,0,0
221151,110,2,1,0
221151,111,2,1,0
221151,112,2,1,0
221151,113,4,0,50
221151,114,4,0,50
221151,115,4,0,0
221151,116,4,0,50
221151,117,1,1,50
221151,118,2,1,0
221151,119,1,1,0
221151,120,2,1,0
221151,121,3,0,0
221151,122,4,0,0
221151,123,4,0,50
221151,124,4,0,50
221151,125,2,1,0
221151,126,1,1,50
221151,127,3,0,0
221151,128,4,0,50
221151,129,4,0,50
221151,130,1,1,50
221151,131,4,0,50
221151,132,2,1,0
221151,133,1,1,50
221151,134,1,1,0
221151,135,1,1,50
221151,136,4,0,50
221151,137,2,1,0
221151,138,3,0,0
221151,139,4,0,50
221151,140,1,1,50
221151,141,3,0,50
221151,142,2,1,0
221151,143,4,0,0
221151,144,4,0,50
221151,145,4,0,0
221151,146,4,0,50
221151,147,4,0,50
221151,148,2,1,50
221151,149,4,0,50
221151,150,3,0,0
221151,151,2,1,0
221151,152,2,1,0
221151,153,4,0,50
221151,154,4,0,50
221151,155,3,0,0
221151,156,2,1,50
221151,157,3,0,0
221151,158,2,1,0
221151,159,1,1,0
221151,160,4,0,50
230118,101,1,1,50
230118,102,2,0,-50
230118,103,2,0,0
230118,104,4,1,-50
230118,105,3,0,50
230118,106,1,1,50
230118,107,2,0,-50
230118,108,2,0,-50
230118,109,4,1,-50
230118,110,1,1,50
230118,111,2,0,-50
230118,112,4,1,0
230118,113,3,0,0
230118,114,2,0,-50
230118,115,2,0,-50
230118,116,2,0,-50
230118,117,4,1,0
230118,118,2,0,-50
230118,119,1,1,50
230118,120,4,1,0
230118,121,1,1,50
230118,122,1,1,50
230118,123,2,0,0
230118,124,2,0,-50
230118,125,2,0,-50
230118,126,4,1,0
230118,127,2,0,-50
230118,128,2,0,-50
230118,129,4,1,0
230118,130,4,1,0
230118,131,4,1,-50
230118,132,2,0,0
230118,133,4,1,0
230118,134,2,0,-50
230118,135,3,0,50
230118,136,4,1,0
230118,137,4,1,-50
230118,138,3,0,0
230118,139,2,0,-50
230118,140,3,0,0
230118,141,2,0,-50
230118,142,1,1,50
230118,143,2,0,-50
230118,144,4,1,0
230118,145,3,0,0
230118,146,2,0,-50
230118,147,3,0,0
230118,148,4,1,0
230118,149,2,0,0
230118,150,1,1,50
230118,151,1,1,50
230118,152,3,0,0
230118,153,3,0,0
230118,154,1,1,50
230118,155,2,0,-50
230118,156,2,0,-50
230118,157,4,1,0
230118,158,3,0,50
230118,159,4,1,-50
230118,160,4,1,0
230118,161,1,1,50
230118,162,2,0,0
230118,163,2,0,-50
230118,164,2,0,-50
230118,165,2,0,-50
230118,166,2,0,-50
230118,167,1,1,50
230118,168,4,1,0
230118,169,4,1,-50
230118,170,3,0,0
230118,171,2,0,-50
230118,172,4,1,0
230118,173,1,1,50
230118,174,4,0,50
230118,175,4,1,-50
230118,176,3,0,0
230118,177,2,1,0
230118,178,4,1,-50
230118,179,2,0,0
230118,180,3,0,0
230118,181,4,1,0
230118,182,4,1,0
230118,183,1,1,50
230118,184,4,1,0
230118,185,4,1,0
230118,186,1,1,0
230118,187,4,1,-50
230118,188,2,0,-50
230118,189,2,0,-50
230118,190,4,1,0
230118,191,4,1,0
230118,192,4,1,-50
230118,193,4,1,0
230118,194,3,0,0
230118,195,4,1,0
230118,196,4,1,0
230118,197,2,0,-50
230118,198,2,0,-50
230118,199,3,0,50
230118,200,4,1,0
230227,101,4,0,50
230227,102,4,0,50
230227,103,4,0,50
230227,104,2,1,0
230227,105,4,0,50
230227,106,2,1,0
230227,107,3,0,0
230227,108,1,1,50
230227,109,2,1,0
230227,110,1,1,50
230227,111,4,0,50
230227,112,4,0,50
230227,113,2,1,0
230227,114,4,0,50
230227,115,2,1,50
230227,116,4,1,-50
230227,117,3,0,0
230227,118,4,0,50
230227,119,2,1,0
230227,120,2,1,0
230227,121,4,0,50
230227,122,4,0,50
230227,123,4,0,50
230227,124,2,1,0
230227,125,4,0,50
230227,126,4,0,50
230227,127,4,0,50
230227,128,3,0,0
230227,129,2,1,0
230227,130,4,0,0
230227,131,2,1,0
230227,132,2,1,0
230227,133,3,0,0
230227,134,2,1,0
230227,135,2,1,50
230227,136,1,1,0
230227,137,4,0,50
230227,138,2,1,0
230227,139,4,0,50
230227,140,4,0,50
230227,141,2,1,0
230227,142,3,0,50
230227,143,2,1,50
230227,144,1,1,50
230227,145,3,0,0
230227,146,1,1,50
230227,147,4,0,50
230227,148,2,1,50
230227,149,2,1,0
230227,150,1,1,50
230227,151,4,0,50
230227,152,4,0,50
230227,153,1,1,50
230227,154,1,1,50
230227,155,3,0,0
230227,156,2,1,50
230227,157,4,0,50
230227,158,1,1,50
230227,159,2,1,0
230227,160,1,1,50
230227,161,2,1,0
230227,162,4,0,50
230227,163,4,0,50
230227,164,3,0,0
230227,165,2,1,0
230227,166,2,1,50
230227,167,4,0,50
230227,168,3,0,0
230227,169,3,0,0
230227,170,2,1,0
230227,171,4,0,50
230227,172,4,0,50
230227,173,4,0,50
230227,174,4,0,50
230227,175,4,0,0
230227,176,3,0,0
230227,177,3,0,0
230227,178,1,1,50
230227,179,2,1,0
230227,180,2,1,0
230227,181,4,0,50
230227,182,3,0,0
230227,183,4,0,0
230227,184,3,0,0
230227,185,2,1,0
230227,186,1,1,50
230227,187,1,1,0
230227,188,2,1,50
230227,189,2,1,0
230227,190,2,1,0
230227,191,4,0,50
230227,192,2,1,0
230227,193,1,1,50
230227,194,2,1,50
230227,195,2,1,0
230227,196,2,1,0
230227,197,4,0,0
230227,198,2,1,0
230227,199,3,0,50
230227,200,1,1,0
230555,101,1,1,50
230555,102,4,1,-50
230555,103,4,1,0
230555,104,3,1,-50
230555,105,1,1,50
230555,106,1,1,0
230555,107,4,1,-50
230555,108,3,1,-50
230555,109,3,1,-50
230555,110,3,1,0
230555,111,4,1,0
230555,112,4,1,-50
230555,113,4,1,0
230555,114,2,1,0
230555,115,1,1,50
230555,116,2,1,0
230555,117,2,1,0
230555,118,3,1,-50
230555,119,3,1,-50
230555,120,4,1,0
230555,121,4,1,0
230555,122,4,1,0
230555,123,4,1,0
230555,124,1,1,50
230555,125,3,1,-50
230555,126,1,1,50
230555,127,4,1,0
230555,128,3,1,0
230555,129,1,1,50
230555,130,1,1,50
230555,131,2,1,50
230555,132,2,1,0
230555,133,1,1,0
230555,134,2,1,0
230555,135,2,1,50
230555,136,4,1,0
230555,137,4,1,0
230555,138,4,1,-50
230555,139,2,1,50
230555,140,4,1,0
230555,141,2,1,0
230555,142,4,1,0
230555,143,2,1,0
230555,144,4,1,0
230555,145,4,1,-50
230555,146,2,1,0
230555,147,1,1,50
230555,148,4,1,0
230555,149,2,1,0
230555,150,2,1,50
230555,151,1,1,0
230555,152,4,1,0
230555,153,3,1,0
230555,154,3,1,-50
230555,155,4,1,0
230555,156,2,1,0
230555,157,2,1,0
230555,158,2,1,50
230555,159,1,1,50
230555,160,4,1,0
230555,161,4,1,0
230555,162,2,1,0
230555,163,4,1,0
230555,164,1,1,50
230555,165,3,1,-50
230555,166,3,1,0
230555,167,2,1,0
230555,168,4,1,0
230555,169,2,1,0
230555,170,2,1,0
230555,171,2,1,0
230555,172,2,1,50
230555,173,4,1,0
230555,174,2,1,0
230555,175,2,1,0
230555,176,2,1,0
230555,177,1,1,50
230555,178,3,1,-50
230555,179,2,1,0
230555,180,3,1,0
230555,181,4,1,0
230555,182,4,1,0
230555,183,2,1,0
230555,184,3,1,0
230555,185,4,1,0
230555,186,4,1,0
230555,187,2,1,0
230555,188,4,1,0
230555,189,2,1,0
230555,190,4,1,0
230555,191,1,1,50
230555,192,2,1,50
230555,193,4,1,0
230555,194,4,1,0
230555,195,2,1,0
230555,196,4,1,0
230555,197,2,1,0
230555,198,2,1,50
230555,199,2,1,0
230555,200,2,1,0
230791,187,1,1,50
230791,188,4,1,0
230791,189,1,1,50
230791,190,2,1,0
230791,191,2,1,0
230791,199,4,1,0
230791,200,1,1,50
230791,192,2,1,0
230791,193,2,1,0
230791,194,4,1,0
230791,195,4,1,0
230791,196,1,0,0
230791,197,3,1,-50
230791,198,2,0,-50
230791,101,2,1,0
230791,102,3,1,-50
230791,103,2,1,0
230791,104,2,0,-50
230791,105,2,1,0
230791,106,3,1,0
230791,107,4,1,0
230791,108,2,1,0
230791,109,3,0,0
230791,110,2,1,0
230791,111,4,1,0
230791,112,3,1,-50
230791,113,4,0,50
230791,114,4,1,0
230791,115,4,1,0
230791,116,3,1,-50
230791,117,2,0,-50
230791,118,4,1,0
230791,119,1,1,50
230791,120,2,0,-50
230791,121,2,1,0
230791,122,1,1,0
230791,123,2,1,0
230791,124,1,1,50
230791,125,2,1,0
230791,126,3,1,-50
230791,127,4,1,0
230791,128,4,1,0
230791,129,4,1,0
230791,130,2,1,50
230791,131,2,1,50
230791,132,2,1,0
230791,133,2,1,0
230791,134,4,1,0
230791,135,4,1,0
230791,136,2,1,0
230791,137,4,1,0
230791,138,2,0,-50
230791,139,2,1,0
230791,140,4,1,0
230791,141,4,1,-50
230791,142,2,0,-50
230791,143,2,1,0
230791,144,3,1,-50
230791,145,3,1,-50
230791,146,4,1,0
230791,147,3,1,0
230791,148,4,1,0
230791,149,3,1,-50
230791,150,4,1,0
230791,151,2,1,0
230791,152,3,0,0
230791,153,4,1,0
230791,154,2,1,0
230791,155,4,1,0
230791,156,4,1,0
230791,157,3,1,-50
230791,158,3,1,-50
230791,159,4,1,0
230791,160,4,1,0
230791,161,2,0,-50
230791,162,4,1,0
230791,163,3,1,-50
230791,164,1,1,50
230791,165,2,1,0
230791,166,4,1,0
230791,167,4,1,-50
230791,168,2,1,0
230791,169,1,1,50
230791,170,4,1,0
230791,171,2,1,0
230791,172,2,1,0
230791,173,2,1,0
230791,174,4,1,0
230791,175,2,1,0
230791,176,4,1,0
230791,177,1,1,0
230791,178,4,1,-50
230791,179,4,1,-50
230791,180,4,1,0
230791,181,1,1,50
230791,182,1,1,50
230791,183,2,0,0
230791,184,1,1,50
230791,185,1,1,50
230791,186,1,1,50
231016,183,3,1,-50
231016,180,4,1,0
231016,181,2,1,0
231016,182,4,1,-50
231016,184,1,0,0
231016,185,4,1,0
231016,186,2,1,0
231016,187,2,1,0
231016,188,2,1,0
231016,189,4,1,-50
231016,190,1,1,50
231016,191,3,0,0
231016,192,2,1,0
231016,193,1,1,50
231016,194,3,0,50
231016,195,4,0,50
231016,196,2,1,0
231016,197,1,1,50
231016,198,4,0,50
231016,199,2,1,50
231016,200,4,0,50
231016,101,1,1,50
231016,102,1,1,0
231016,103,4,1,0
231016,104,2,0,0
231016,105,4,1,-50
231016,106,4,1,0
231016,107,4,0,50
231016,108,3,1,0
231016,109,4,0,50
231016,110,2,1,0
231016,111,4,1,-50
231016,112,4,0,0
231016,113,2,1,0
231016,114,2,1,50
231016,115,2,0,-50
231016,116,4,1,0
231016,117,4,1,0
231016,118,2,1,0
231016,119,4,1,0
231016,120,1,1,50
231016,121,2,0,-50
231016,122,3,0,50
231016,123,2,1,0
231016,124,3,1,-50
231016,125,2,1,0
231016,126,4,1,0
231016,127,3,0,0
231016,128,4,1,0
231016,129,2,1,0
231016,130,2,1,0
231016,131,4,0,50
231016,132,4,1,0
231016,133,4,0,50
231016,134,2,1,0
231016,135,4,0,50
231016,136,1,0,0
231016,137,3,1,-50
231016,138,2,1,50
231016,139,1,0,0
231016,140,4,1,0
231016,141,2,1,0
231016,142,2,1,0
231016,143,2,1,50
231016,144,4,0,50
231016,145,3,1,-50
231016,146,4,1,0
231016,147,4,1,0
231016,148,2,1,0
231016,149,2,1,0
231016,150,4,1,-50
231016,151,2,1,0
231016,152,1,1,0
231016,153,4,1,0
231016,154,2,1,0
231016,155,2,1,0
231016,156,1,1,50
231016,157,1,1,50
231016,158,2,0,-50
231016,159,4,1,0
231016,161,1,1,0
231016,160,1,1,50
231016,162,4,0,0
231016,163,2,0,0
231016,164,3,0,0
231016,165,4,1,0
231016,166,3,0,0
231016,167,3,0,0
231016,168,3,0,50
231016,169,2,0,0
231016,170,2,0,-50
231016,171,2,1,50
231016,172,4,0,50
231016,173,3,1,-50
231016,174,4,1,0
231016,175,3,0,0
231016,176,1,0,-50
231016,177,2,1,0
231016,178,4,1,0
231016,179,2,1,0
231146,147,2,1,0
231146,144,4,1,0
231146,145,4,1,0
231146,146,2,1,0
231146,164,4,1,0
231146,165,3,1,-50
231146,166,4,1,-50
231146,167,4,1,0
231146,168,4,1,0
231146,169,2,1,50
231146,170,2,1,0
231146,171,2,1,50
231146,172,2,1,50
231146,173,1,1,50
231146,174,2,1,0
231146,175,4,1,-50
231146,176,2,1,0
231146,177,3,1,-50
231146,178,2,1,0
231146,179,2,1,50
231146,180,4,1,0
231146,181,2,1,0
231146,182,1,1,50
231146,183,4,1,0
231146,184,4,1,-50
231146,185,4,1,-50
231146,186,2,1,0
231146,187,4,1,-50
231146,148,2,1,0
231146,149,2,1,50
231146,150,4,1,-50
231146,151,1,1,0
231146,152,2,1,50
231146,153,2,1,0
231146,154,3,1,-50
231146,155,2,1,0
231146,156,4,1,-50
231146,157,3,1,-50
231146,158,1,1,50
231146,159,2,1,0
231146,160,2,1,50
231146,161,1,1,50
231146,162,4,1,0
231146,163,2,1,0
231146,101,3,1,0
231146,102,2,1,0
231146,103,4,1,0
231146,104,4,1,0
231146,105,4,1,0
231146,106,4,1,0
231146,107,1,1,50
231146,108,4,1,0
231146,109,1,1,50
231146,110,3,1,0
231146,111,2,1,50
231146,112,3,1,-50
231146,113,1,1,0
231146,114,3,1,-50
231146,115,4,1,0
231146,116,2,1,0
231146,117,1,1,50
231146,118,1,1,50
231146,119,1,1,50
231146,120,4,1,0
231146,121,2,1,0
231146,122,4,1,0
231146,123,2,1,0
231146,124,1,1,50
231146,125,4,1,0
231146,126,2,1,0
231146,127,4,1,0
231146,128,2,1,0
231146,129,4,1,0
231146,130,3,1,-50
231146,131,1,1,50
231146,132,4,1,0
231146,133,1,1,50
231146,134,2,1,0
231146,135,4,1,0
231146,136,4,1,0
231146,137,2,1,0
231146,138,2,1,0
231146,139,2,1,50
231146,140,2,1,0
231146,141,1,1,0
231146,142,4,1,0
231146,143,3,1,-50
231146,188,2,1,0
231146,189,4,1,-50
231146,190,4,1,0
231146,191,2,1,0
231146,192,2,1,50
231146,193,3,1,-50
231146,194,4,1,0
231146,195,3,1,0
231146,196,3,1,-50
231146,197,3,1,-50
231146,198,3,1,-50
231146,199,4,1,-50
231146,200,4,1,0
240135,133,4,1,-50
240135,134,4,0,50
240135,132,2,1,0
240135,137,3,0,50
240135,138,4,0,0
240135,152,4,0,50
240135,153,2,1,0
240135,154,2,1,0
240135,155,4,0,50
240135,130,3,0,0
240135,131,4,0,50
240135,158,3,0,0
240135,159,4,0,0
240135,160,2,1,0
240135,135,1,1,50
240135,136,4,0,50
240135,150,2,1,0
240135,151,4,0,0
240135,125,3,0,0
240135,126,1,1,50
240135,127,2,1,0
240135,128,2,1,0
240135,129,1,1,50
240135,168,4,0,50
240135,169,2,0,-50
240135,170,2,1,0
240135,171,2,1,50
240135,172,2,1,0
240135,173,4,0,50
240135,174,4,0,50
240135,175,2,1,0
240135,176,1,1,0
240135,177,3,0,0
240135,178,3,0,50
240135,179,4,0,50
240135,180,2,1,0
240135,181,3,0,0
240135,182,1,1,50
240135,183,3,0,0
240135,184,3,0,0
240135,185,3,0,0
240135,186,4,0,50
240135,187,4,0,50
240135,188,4,0,50
240135,189,2,1,0
240135,190,2,1,50
240135,191,4,0,50
240135,192,2,1,0
240135,193,1,1,50
240135,156,4,0,0
240135,157,2,1,50
240135,196,2,1,0
240135,197,2,1,0
240135,198,4,0,50
240135,199,4,0,50
240135,200,1,1,0
240135,194,3,0,0
240135,195,2,1,0
240135,117,4,0,50
240135,118,1,1,0
240135,119,3,0,0
240135,120,2,1,0
240135,121,4,0,50
240135,122,2,0,-50
240135,123,1,1,50
240135,124,3,0,0
240135,139,4,0,50
240135,140,2,1,0
240135,141,3,0,0
240135,142,1,1,50
240135,143,2,1,0
240135,144,4,0,50
240135,145,2,1,0
240135,146,4,0,50
240135,147,1,1,50
240135,148,2,1,0
240135,149,2,0,-50
240135,101,4,0,50
240135,102,2,1,0
240135,103,2,1,50
240135,104,4,0,0
240135,105,4,0,50
240135,106,1,1,50
240135,107,1,1,50
240135,108,4,0,50
240135,109,4,0,50
240135,110,4,0,50
240135,111,1,1,50
240135,112,4,0,0
240135,113,2,1,0
240135,161,4,0,0
240135,162,2,1,0
240135,163,1,1,50
240135,164,2,1,0
240135,165,3,0,0
240135,166,2,1,0
240135,167,2,1,0
240135,114,2,1,0
240135,115,4,0,50
240135,116,4,0,50
240231,125,4,0,0
240231,126,2,1,50
240231,137,3,0,50
240231,138,1,1,50
240231,139,2,1,50
240231,140,3,0,0
240231,141,2,1,0
240231,142,2,1,0
240231,143,1,1,50
240231,144,2,1,0
240231,158,2,1,0
240231,159,4,0,0
240231,160,4,1,0
240231,135,4,0,50
240231,136,4,0,50
240231,163,2,1,0
240231,164,2,1,0
240231,165,2,0,-50
240231,166,1,1,50
240231,167,4,0,50
240231,168,3,0,50
240231,169,2,1,0
240231,170,3,0,0
240231,171,4,0,0
240231,172,4,0,50
240231,173,2,1,0
240231,174,2,1,0
240231,175,2,1,0
240231,176,4,0,0
240231,177,4,0,50
240231,178,2,1,0
240231,179,2,1,0
240231,180,1,1,50
240231,181,4,0,50
240231,182,3,0,0
240231,183,4,0,50
240231,184,4,0,50
240231,145,2,1,0
240231,146,2,1,0
240231,147,2,1,0
240231,148,4,0,50
240231,149,2,1,0
240231,150,1,1,50
240231,151,3,0,0
240231,152,1,1,50
240231,153,1,1,50
240231,154,2,1,0
240231,155,1,1,50
240231,156,1,1,0
240231,157,4,1,0
240231,198,3,0,0
240231,199,2,1,0
240231,200,4,0,50
240231,161,3,1,0
240231,162,1,1,50
240231,101,4,0,50
240231,102,2,1,0
240231,185,2,1,50
240231,186,3,0,0
240231,187,4,0,50
240231,188,4,0,50
240231,189,2,1,0
240231,190,2,1,0
240231,191,4,0,50
240231,192,2,1,50
240231,193,4,0,0
240231,194,2,1,0
240231,195,2,1,0
240231,196,3,0,50
240231,197,4,0,0
240231,116,1,1,50
240231,117,2,1,50
240231,118,1,1,50
240231,119,3,0,0
240231,120,2,1,0
240231,121,4,0,0
240231,122,4,0,50
240231,123,4,0,50
240231,124,3,0,0
240231,103,3,0,0
240231,104,2,1,0
240231,105,2,1,50
240231,106,2,1,0
240231,107,4,0,50
240231,108,4,0,50
240231,109,1,1,50
240231,110,4,0,50
240231,111,4,0,0
240231,112,4,0,50
240231,113,4,0,50
