"userId","trialNumber","stimulus","knocked","scoreChange"
241064,213,4,0,50
241064,214,4,0,50
241064,215,2,1,0
241064,216,3,0,0
241064,217,4,0,50
241064,218,2,1,0
241064,219,1,1,50
241064,220,2,1,0
241064,221,3,0,0
241064,222,3,0,50
241064,223,2,1,0
241064,224,1,1,50
241064,225,2,1,0
241064,226,1,1,50
241064,227,4,0,50
241064,228,2,1,0
241064,229,1,1,0
241064,230,3,0,50
241064,231,2,1,0
241064,232,2,1,0
241064,233,2,1,0
241064,234,2,1,50
241064,235,3,0,0
241064,236,4,0,50
241064,237,3,0,0
241064,238,2,1,0
241064,239,2,1,0
241064,240,3,0,0
241135,161,2,1,50
241135,162,2,1,0
241135,163,1,0,-50
241135,164,2,1,0
241135,165,2,1,50
241135,166,3,0,0
241135,167,4,1,0
241135,168,2,1,0
241135,169,4,1,0
241135,170,2,1,0
241135,171,2,1,0
241135,172,2,1,0
241135,173,2,1,0
241135,174,3,1,-50
241135,175,2,1,0
241135,176,1,1,50
241135,177,1,1,0
241135,178,3,1,-50
241135,179,2,1,50
241135,180,2,1,0
241135,181,4,1,0
241135,182,2,1,0
241135,183,4,0,50
241135,184,1,1,50
241135,185,2,0,-50
241135,186,2,1,0
241135,187,2,1,0
241135,188,2,1,0
241135,189,4,1,0
241135,190,4,1,0
241135,191,2,1,0
241135,192,2,0,-50
241135,193,2,1,0
241135,194,2,1,0
241135,195,3,1,-50
241135,196,2,0,-50
241135,197,1,1,50
241135,198,2,1,0
241135,199,4,1,0
241135,200,1,1,50
241135,201,3,1,0
241135,202,2,1,0
241135,203,4,1,0
241135,204,2,1,0
241135,205,2,1,50
241135,206,2,1,0
241135,207,3,1,-50
241135,208,4,1,0
241135,209,3,0,0
241135,210,2,1,0
241135,211,1,1,50
241135,212,1,1,50
241135,213,3,0,0
241135,214,2,1,0
241135,215,1,1,50
241135,216,4,1,0
241135,217,4,1,0
241135,218,2,1,0
241135,219,4,1,0
241135,220,2,1,0
241135,221,4,1,-50
241135,222,3,0,0
241135,223,1,1,50
241135,224,1,0,0
241135,225,2,1,0
241135,226,1,1,50
241135,227,2,1,0
241135,228,2,1,0
241135,229,3,0,0
241135,230,4,1,0
241135,231,2,1,0
241135,232,2,1,0
241135,233,3,1,-50
241135,234,4,1,0
241135,235,2,1,50
241135,236,4,1,-50
241135,237,2,1,0
241135,238,3,0,0
241135,239,2,1,50
241135,240,2,1,0
18111273,161,2,1,0
18111273,162,4,0,50
18111273,163,2,1,0
18111273,164,3,0,0
18111273,165,2,1,0
18111273,166,2,0,-50
18111273,167,2,1,50
18111273,168,2,1,0
18111273,169,2,1,0
18111273,170,4,0,50
18111273,171,1,1,50
18111273,172,2,1,50
18111273,173,4,0,50
18111273,174,3,0,0
18111273,175,3,0,0
18111273,176,2,1,0
18111273,177,3,0,0
18111273,178,2,1,0
18111273,179,2,1,0
18111273,180,1,1,50
18111273,181,4,0,50
18111273,182,1,1,50
18111273,183,1,1,50
18111273,184,2,1,0
18111273,185,2,1,0
18111273,186,2,1,50
18111273,187,2,1,0
18111273,188,2,1,50
18111273,189,4,0,50
18111273,190,2,1,0
18111273,191,3,1,-50
18111273,192,4,1,0
18111273,193,3,0,0
18111273,194,2,1,0
18111273,195,4,0,50
18111273,196,2,1,0
18111273,197,2,1,50
18111273,198,4,0,50
18111273,199,3,0,50
18111273,200,1,1,50
18111273,201,2,1,0
18111273,202,4,0,50
18111273,203,2,1,0
18111273,204,2,1,50
18111273,205,2,1,50
18111273,206,4,0,50
18111273,207,3,0,50
18111273,208,3,0,0
18111273,209,3,0,50
18111273,210,2,1,0
18111273,211,2,1,50
18111273,212,4,0,50
18111273,213,4,0,50
18111273,214,2,1,0
18111273,215,2,1,0
18111273,216,2,1,0
18111273,217,2,1,50
18111273,218,2,1,0
18111273,219,2,1,0
18111273,220,3,0,0
18111273,221,2,1,0
18111273,222,2,1,0
18111273,223,2,1,50
18111273,224,1,1,0
18111273,225,3,0,0
18111273,226,2,1,0
18111273,227,1,1,50
18111273,228,1,1,0
18111273,229,4,0,0
18111273,230,1,1,50
18111273,231,1,1,0
18111273,232,4,0,50
18111273,233,1,1,50
18111273,234,2,1,0
18111273,235,1,1,50
18111273,236,4,0,50
18111273,237,2,1,0
18111273,238,2,1,0
18111273,239,2,1,0
18111273,240,4,0,50
231080028,168,2,1,50
231080028,169,3,1,-50
231080028,170,3,1,0
231080028,171,4,1,0
231080028,172,3,1,-50
231080028,173,1,1,0
231080028,174,3,1,-50
231080028,175,4,1,0
231080028,176,4,1,0
231080028,177,4,1,0
231080028,178,3,1,0
231080028,179,4,1,-50
231080028,180,3,1,-50
231080028,181,4,1,0
231080028,182,2,0,0
231080028,183,1,1,50
231080028,184,4,1,0
231080028,185,1,1,50
231080028,186,3,0,0
231080028,187,4,1,0
231080028,188,2,0,-50
231080028,189,2,1,0
231080028,190,1,1,0
231080028,191,4,1,0
231080028,192,4,1,0
231080028,193,2,1,0
231080028,194,4,1,0
231080028,195,4,1,0
231080028,196,3,1,-50
231080028,197,3,0,50
231080028,198,2,0,-50
231080028,199,4,1,0
231080028,200,4,1,0
231080028,201,4,1,-50
231080028,202,2,1,0
231080028,203,4,1,0
231080028,204,4,1,-50
231080028,205,4,1,-50
231080028,206,3,1,-50
231080028,207,4,1,0
231080028,208,1,1,50
231080028,209,1,1,50
231080028,210,2,1,0
231080028,211,3,1,-50
231080028,161,4,1,0
231080028,162,2,1,0
231080028,163,4,1,0
231080028,164,4,1,0
231080028,165,4,1,-50
231080028,166,1,1,50
231080028,167,4,1,0
231080028,240,2,1,0
231080028,212,4,1,-50
231080028,213,4,1,0
231080028,214,2,1,0
231080028,215,4,1,0
231080028,216,2,1,0
231080028,217,2,1,0
231080028,218,1,1,50
231080028,219,4,1,0
231080028,220,2,1,0
231080028,221,4,1,0
231080028,222,4,1,0
231080028,223,3,1,-50
231080028,224,4,1,0
231080028,225,1,1,50
231080028,226,1,1,0
231080028,227,4,1,0
231080028,228,1,1,50
231080028,229,2,1,0
231080028,230,4,1,0
231080028,231,4,1,0
231080028,232,4,1,0
231080028,233,4,1,0
231080028,234,1,1,50
231080028,235,4,1,0
231080028,236,2,1,0
231080028,237,4,1,0
231080028,238,4,1,0
231080028,239,4,1,0
241140602,161,2,1,0
241140602,162,1,1,50
241140602,163,4,0,50
241140602,164,4,0,0
241140602,165,2,1,0
241140602,166,1,1,50
241140602,167,2,1,50
241140602,168,3,0,0
241140602,169,2,1,0
241140602,170,2,1,50
241140602,171,4,1,0
241140602,172,1,1,50
241140602,173,3,0,0
241140602,174,4,0,0
241140602,175,2,1,0
241140602,176,1,1,0
241140602,177,3,0,0
241140602,178,2,1,50
241140602,179,1,1,50
241140602,180,4,0,50
241140602,181,2,1,0
241140602,182,3,0,0
241140602,183,2,1,0
241140602,184,3,0,0
241140602,185,2,1,0
241140602,186,3,0,0
241140602,187,4,0,0
241140602,188,2,1,50
241140602,189,1,1,50
241140602,190,2,1,0
241140602,191,2,1,0
241140602,192,4,0,50
241140602,193,2,1,0
241140602,194,3,0,0
241140602,195,2,1,0
241140602,196,1,1,50
241140602,197,1,1,50
241140602,198,3,0,0
241140602,199,2,1,0
241140602,200,2,1,50
241140602,201,2,1,50
241140602,202,2,1,50
241140602,203,1,1,50
241140602,204,2,1,0
241140602,205,4,1,0
241140602,206,4,0,50
241140602,207,2,1,0
241140602,208,2,1,0
241140602,209,2,1,0
241140602,210,4,0,0
241140602,211,2,1,0
241140602,212,4,0,50
241140602,213,2,1,0
241140602,214,3,0,0
241140602,215,2,1,0
241140602,216,4,0,50
241140602,217,2,0,-50
241140602,218,4,0,50
241140602,219,1,1,50
241140602,220,3,0,50
241140602,221,1,1,50
241140602,222,2,1,0
241140602,223,2,1,0
241140602,224,4,0,0
241140602,225,1,1,50
241140602,226,2,1,0
241140602,227,4,0,50
241140602,228,2,1,0
241140602,229,2,1,0
241140602,230,2,1,0
241140602,231,2,1,0
241140602,232,2,1,0
241140602,233,2,1,0
241140602,234,4,0,50
241140602,235,2,1,0
241140602,236,2,1,0
241140602,237,3,0,0
241140602,238,3,0,0
241140602,239,2,1,0
241140602,240,2,1,0
