"userId","trialNumber","stimulus","knocked","scoreChange"
220500,292,3,0,0
220500,293,3,0,0
220500,294,1,1,50
220500,295,1,1,50
220500,256,3,1,-50
220500,257,1,1,50
220500,258,3,1,-50
220500,259,3,0,0
220500,260,3,0,0
220500,261,1,1,50
220500,262,1,1,50
220500,263,4,1,-50
220500,264,3,0,0
220500,265,3,0,0
220500,266,4,1,0
220500,267,3,1,0
220500,268,3,1,0
220500,269,1,1,50
220500,270,2,0,-50
220500,271,1,1,50
220500,272,2,1,0
220500,273,3,1,-50
220500,274,1,1,50
220500,275,3,0,0
220500,276,3,0,0
220500,277,3,0,0
220500,278,1,1,50
220500,279,1,1,50
220500,280,1,0,0
220500,281,3,0,0
220500,282,4,1,0
220500,283,3,0,0
220500,284,2,0,0
220500,285,3,0,0
220500,286,3,0,0
220500,287,1,1,50
220500,288,3,0,0
220500,289,3,0,0
220500,290,2,0,-50
220500,304,2,1,0
220500,305,3,1,-50
220500,306,4,1,0
220500,307,1,1,0
220500,308,1,1,0
220500,296,2,0,-50
220500,297,1,1,50
220500,298,1,1,50
220500,299,1,1,50
220500,300,1,1,50
220500,301,2,1,0
220500,302,1,1,50
220500,303,1,1,50
220500,317,3,0,0
220500,318,1,1,50
220500,319,4,1,0
220500,320,3,0,0
220500,312,4,0,50
220500,309,3,0,0
220500,310,4,1,0
220500,311,3,0,50
220500,316,1,1,50
220500,313,2,0,0
220500,314,3,1,-50
220500,315,2,0,-50
220550,241,3,1,-50
220550,242,2,0,0
220550,243,3,0,0
220550,244,4,1,-50
220550,245,3,1,0
220550,246,3,1,-50
220550,247,3,0,0
220550,248,1,1,0
220550,249,3,0,0
220550,250,1,1,50
220550,251,4,1,0
220550,252,1,1,50
220550,253,1,1,50
220550,254,2,0,0
220550,255,2,0,-50
220550,256,1,1,0
220550,257,4,1,0
220550,258,4,1,0
220550,259,1,1,50
220550,260,3,0,0
220550,261,1,1,50
220550,262,1,1,50
220550,263,1,1,0
220550,264,4,1,0
220550,265,4,1,0
220550,266,2,0,-50
220550,267,3,0,0
220550,268,3,0,0
220550,269,3,0,0
220550,270,2,0,-50
220550,271,4,1,0
220550,272,3,1,-50
220550,273,2,0,-50
220550,274,3,0,0
220550,275,2,0,0
220550,276,1,1,50
220550,277,1,1,50
220550,278,2,0,-50
220550,279,1,1,50
220550,280,1,1,0
220550,281,1,1,50
220550,282,1,1,50
220550,283,3,0,0
220550,284,1,1,50
220550,285,1,1,50
220550,286,1,1,50
220550,287,3,0,50
220550,288,4,1,0
220550,289,1,1,50
220550,290,3,0,0
220550,291,4,1,-50
220550,292,3,0,0
220550,293,1,1,50
220550,294,3,0,0
220550,295,3,0,50
220550,296,3,0,0
220550,297,1,1,0
220550,298,3,0,0
220550,299,3,0,0
220550,300,4,1,-50
220550,301,2,0,-50
220550,302,3,1,-50
220550,303,1,1,50
220550,304,3,0,0
220550,305,3,0,0
220550,306,4,1,0
220550,307,4,1,0
220550,308,1,1,50
220550,313,2,0,-50
220550,314,1,1,0
220550,315,2,0,0
220550,316,3,1,-50
220550,317,1,1,50
220550,318,1,1,50
220550,319,3,0,50
220550,320,3,0,0
220550,312,3,0,0
220550,309,1,1,50
220550,310,1,1,50
220550,311,2,0,-50
220583,301,1,1,0
220583,302,4,0,0
220583,303,3,0,0
220583,312,3,0,0
220583,313,3,0,50
220583,314,1,1,50
220583,315,3,0,0
220583,316,2,1,0
220583,317,4,0,50
220583,318,3,0,0
220583,319,1,1,50
220583,320,3,0,0
220583,321,3,0,0
220583,322,2,1,50
220583,323,1,1,50
220583,324,3,0,0
220583,325,4,1,0
220583,326,3,0,50
220583,327,3,0,0
220583,328,4,0,50
220583,329,1,1,50
220583,330,1,1,50
220583,331,1,1,50
220583,332,3,0,0
220583,333,3,0,50
220583,334,2,1,0
220583,335,4,0,50
220583,336,1,1,50
220583,337,1,1,50
220583,338,2,1,0
220583,339,3,0,0
220583,340,3,0,0
220583,341,4,0,0
220583,342,3,0,0
220583,343,2,1,50
220583,344,1,1,50
220583,345,3,0,50
220583,346,4,0,50
220583,347,3,0,0
220583,348,3,0,0
220583,349,3,0,0
220583,350,3,0,0
220583,351,1,1,0
220583,352,3,0,50
220583,353,3,0,0
220583,354,3,0,0
220583,355,1,1,50
220583,356,2,1,0
220583,357,3,0,0
220583,358,3,0,0
220583,359,1,1,50
220583,360,1,1,50
220583,361,3,0,0
220583,362,1,1,50
220583,363,3,0,0
220583,364,3,0,0
220583,365,2,1,0
220583,366,2,1,0
220583,367,4,0,50
220583,368,3,0,0
220583,369,1,1,0
220583,370,4,0,50
220583,371,1,1,50
220583,372,1,1,50
220583,373,3,0,0
220583,374,4,0,0
220583,375,1,1,50
220583,376,1,1,50
220583,377,1,1,0
220583,378,2,1,0
220583,379,4,0,50
220583,380,4,0,50
220583,381,1,1,50
220583,382,2,1,0
220583,383,1,1,50
220583,384,1,1,50
220583,385,1,1,50
220583,386,1,1,50
220583,387,1,1,50
220583,388,1,1,50
220583,389,3,0,0
220583,390,2,1,50
220583,391,1,1,50
220583,392,1,1,50
220583,393,2,1,0
220583,394,1,1,50
220583,395,4,0,50
220583,396,1,1,50
220583,397,2,1,0
220583,398,1,1,50
220583,399,4,0,50
220583,400,1,1,50
220583,306,1,1,50
220583,307,2,1,50
220583,308,3,0,0
220583,309,3,0,0
220583,310,4,0,0
220583,305,3,0,50
220583,311,3,0,0
220583,304,2,1,0
220613,241,1,1,50
220613,242,2,1,50
220613,243,4,1,0
220613,244,4,1,0
220613,245,3,1,-50
220613,246,4,0,50
220613,247,2,1,0
220613,248,1,1,0
220613,249,3,1,-50
220613,250,1,0,0
220613,251,1,1,50
220613,252,4,0,50
220613,253,1,1,50
220613,254,3,1,-50
220613,255,3,0,0
220613,256,4,1,0
220613,257,3,1,-50
220613,258,3,1,0
220613,259,4,1,0
220613,260,2,1,0
220613,261,2,1,0
220613,262,1,1,50
220613,263,2,1,50
220613,264,1,1,50
220613,265,1,1,50
220613,266,3,1,-50
220613,274,1,1,50
220613,275,1,1,50
220613,276,3,1,-50
220613,277,1,1,50
220613,278,4,1,0
220613,280,1,1,50
220613,279,1,1,50
220613,281,3,1,-50
220613,282,3,0,0
220613,283,1,1,50
220613,284,1,1,0
220613,285,3,1,-50
220613,286,4,1,-50
220613,287,1,0,0
220613,288,2,1,0
220613,289,3,1,-50
220613,290,3,0,0
220613,291,2,0,-50
220613,292,3,1,-50
220613,293,3,1,-50
220613,294,2,0,-50
220613,295,2,1,0
220613,296,2,1,0
220613,297,1,1,0
220613,298,1,1,0
220613,299,1,1,50
220613,300,1,1,50
220613,301,3,1,-50
220613,302,4,1,-50
220613,303,3,1,-50
220613,304,4,1,-50
220613,305,1,0,0
220613,306,4,0,50
220613,307,3,0,50
220613,308,3,0,0
220613,309,3,1,-50
220613,310,3,1,-50
220613,311,3,1,-50
220613,312,3,1,-50
220613,313,1,1,50
220613,314,3,1,-50
220613,315,4,1,-50
220613,316,3,1,-50
220613,317,3,1,-50
220613,318,1,1,50
220613,319,1,1,0
220613,320,1,1,50
220613,267,3,0,50
220613,268,3,0,0
220613,269,1,1,50
220613,270,1,1,50
220613,271,2,1,0
220613,272,2,1,0
220613,273,1,1,50
220961,241,1,1,50
220961,242,1,1,0
220961,243,1,1,50
220961,244,2,1,0
220961,245,4,0,50
220961,246,4,0,50
220961,247,4,0,0
220961,248,3,0,0
220961,249,4,0,50
220961,250,2,1,0
220961,251,3,0,0
220961,252,3,0,50
220961,253,1,1,50
220961,254,1,1,50
220961,255,4,0,50
220961,256,1,1,50
220961,257,1,1,0
220961,258,1,1,50
220961,259,1,1,50
220961,260,2,1,0
220961,261,2,1,0
220961,262,4,1,0
220961,263,1,1,50
220961,264,2,1,50
220961,265,2,1,0
220961,266,3,0,0
220961,267,3,0,0
220961,268,1,1,50
220961,269,4,0,50
220961,270,1,1,50
220961,271,3,0,0
220961,272,3,0,0
220961,273,3,0,50
220961,274,3,0,0
220961,275,2,1,0
220961,276,3,0,0
220961,277,3,0,0
220961,278,1,1,0
220961,279,3,0,0
220961,280,3,0,0
220961,281,1,1,50
220961,282,3,0,0
220961,283,1,1,0
220961,284,3,0,0
220961,285,2,1,0
220961,286,3,0,0
220961,287,1,1,50
220961,288,3,0,0
220961,289,2,1,0
220961,290,1,1,0
220961,291,3,0,0
220961,292,3,0,0
220961,293,4,1,-50
220961,294,1,1,50
220961,295,2,1,0
220961,296,3,0,50
220961,297,1,1,50
220961,298,1,1,50
220961,299,3,0,0
220961,300,1,1,50
220961,301,4,0,50
220961,302,3,0,0
220961,303,3,0,0
220961,304,2,1,0
220961,305,1,1,0
220961,306,3,0,0
220961,307,3,0,0
220961,308,1,1,0
220961,309,4,0,50
220961,310,3,0,0
220961,311,3,0,0
220961,312,1,1,50
220961,313,4,0,50
220961,314,1,1,50
220961,315,4,0,50
220961,316,2,1,0
220961,317,1,1,50
220961,318,1,1,50
220961,319,3,0,0
220961,320,1,1,50
221140,303,1,1,50
221140,304,2,0,-50
221140,305,1,1,50
221140,306,1,1,0
221140,307,4,1,-50
221140,308,3,0,0
221140,309,4,1,-50
221140,310,2,0,-50
221140,311,1,1,50
221140,312,4,0,50
221140,313,2,0,-50
221140,314,4,1,-50
221140,315,2,0,-50
221140,316,1,1,50
221140,317,3,0,0
221140,318,1,1,50
221140,319,2,0,-50
221140,320,4,1,-50
221140,321,3,0,50
221140,322,3,0,0
221140,323,3,0,0
221140,324,3,0,0
221140,325,1,1,50
221140,326,1,1,50
221140,327,3,0,0
221140,328,1,1,0
221140,329,2,0,-50
221140,330,1,1,50
221140,331,1,1,50
221140,332,3,0,0
221140,333,2,0,0
221140,334,3,0,0
221140,335,4,0,0
221140,336,3,0,0
221140,337,3,0,50
221140,338,1,1,50
221140,339,1,1,50
221140,301,2,0,-50
221140,302,3,0,50
221140,340,1,1,50
221140,341,1,1,50
221140,342,3,0,50
221140,343,3,0,0
221140,344,3,0,50
221140,345,3,0,0
221140,346,1,1,0
221140,347,4,1,0
221140,348,3,0,0
221140,349,2,0,-50
221140,350,4,0,50
221140,351,3,0,50
221140,352,4,1,0
221140,353,1,1,50
221140,354,1,1,50
221140,355,1,1,50
221140,356,1,1,0
221140,357,1,1,50
221140,358,1,1,50
221140,359,3,0,0
221140,360,3,0,0
221140,361,2,0,-50
221140,362,3,0,50
221140,363,2,0,-50
221140,364,3,0,0
221140,365,3,0,0
221140,366,3,0,0
221140,367,2,0,-50
221140,368,3,0,0
221140,369,1,1,50
221140,370,3,0,0
221140,371,1,1,0
221140,372,1,1,50
221140,373,3,0,0
221140,374,3,0,50
221140,375,1,1,50
221140,376,1,1,0
221140,377,1,1,50
221140,378,3,0,0
221140,379,1,1,50
221140,380,3,0,0
221140,381,1,1,50
221140,382,3,0,0
221140,383,3,0,0
221140,384,4,1,-50
221140,385,2,0,-50
221140,386,2,0,0
221140,387,4,1,-50
221140,395,1,1,50
221140,396,3,0,0
221140,397,1,1,50
221140,398,3,0,50
221140,399,1,1,50
221140,400,1,1,50
221140,390,3,0,0
221140,391,4,0,50
221140,388,4,1,-50
221140,389,4,1,-50
221140,393,2,0,-50
221140,392,1,1,50
221140,394,4,1,0
221217,275,3,0,50
221217,276,3,0,0
221217,277,3,0,0
221217,278,3,0,50
221217,279,3,0,0
221217,280,1,1,50
221217,281,1,1,0
221217,282,1,1,50
221217,283,1,1,50
221217,284,3,0,0
221217,285,3,0,0
221217,286,4,0,50
221217,287,1,1,50
221217,288,3,0,50
221217,289,3,0,0
221217,290,3,0,0
221217,291,1,1,50
221217,292,3,0,0
221217,293,2,1,0
221217,294,3,0,50
221217,295,1,1,50
221217,296,1,1,50
221217,297,1,1,50
221217,298,1,1,50
221217,299,1,1,50
221217,300,4,0,50
221217,301,4,0,0
221217,302,3,0,0
221217,303,3,0,50
221217,304,1,1,0
221217,305,3,0,0
221217,306,1,1,50
221217,307,2,1,0
221217,308,1,1,50
221217,309,4,0,50
221217,310,4,0,50
221217,311,2,1,0
221217,312,4,0,50
221217,313,1,1,50
221217,314,1,1,50
221217,315,3,0,0
221217,316,4,0,50
221217,317,1,1,50
221217,318,1,1,50
221217,319,3,0,0
221217,320,4,0,50
221217,241,3,0,0
221217,242,4,0,50
221217,252,1,1,50
221217,253,1,1,50
221217,254,1,1,50
221217,255,3,0,0
221217,243,3,0,0
221217,244,2,1,0
221217,245,3,0,0
221217,246,1,1,50
221217,247,2,1,0
221217,248,3,0,0
221217,249,3,0,0
221217,250,2,1,0
221217,251,3,0,0
221217,265,2,1,0
221217,266,1,1,50
221217,267,3,1,-50
221217,268,2,1,0
221217,256,4,0,50
221217,257,2,1,0
221217,258,1,1,50
221217,259,1,1,50
221217,260,3,0,0
221217,261,4,0,0
221217,262,1,1,50
221217,263,2,1,0
221217,264,1,1,0
221217,269,3,0,0
221217,270,2,1,0
221217,271,2,1,50
221217,272,4,0,50
221217,273,3,0,0
221217,274,1,1,0
230081,368,3,0,0
230081,369,2,1,0
230081,370,1,1,50
230081,371,1,1,50
230081,372,1,1,0
230081,373,3,0,0
230081,374,1,1,50
230081,375,3,0,0
230081,376,3,0,0
230081,377,1,1,50
230081,378,3,0,0
230081,379,1,1,50
230081,380,1,1,50
230081,381,3,0,50
230081,382,4,0,50
230081,383,3,0,0
230081,384,3,0,0
230081,385,3,0,0
230081,386,1,1,50
230081,387,4,0,50
230081,388,3,0,0
230081,389,3,0,0
230081,390,1,1,0
230081,391,3,0,0
230081,392,1,1,50
230081,393,3,0,50
230081,394,1,1,50
230081,395,2,1,0
230081,396,3,0,0
230081,397,2,1,0
230081,398,3,0,0
230081,399,1,1,50
230081,400,3,0,0
230081,301,1,1,50
230081,302,3,0,0
230081,303,4,1,0
230081,304,2,1,0
230081,305,1,1,0
230081,306,1,1,50
230081,307,1,1,50
230081,308,1,1,50
230081,309,2,1,0
230081,310,4,0,50
230081,311,4,0,50
230081,312,2,1,0
230081,313,3,0,0
230081,314,1,1,50
230081,315,4,0,0
230081,316,4,0,50
230081,317,3,0,0
230081,318,4,0,0
230081,319,3,0,50
230081,320,1,1,0
230081,321,3,0,0
230081,322,2,1,0
230081,323,3,0,50
230081,324,3,0,0
230081,325,3,0,0
230081,326,1,1,50
230081,327,3,0,0
230081,328,4,0,50
230081,337,1,1,50
230081,338,1,1,50
230081,339,1,1,0
230081,340,1,1,50
230081,341,2,1,50
230081,342,3,0,50
230081,343,2,1,50
230081,344,3,0,0
230081,345,1,1,50
230081,346,1,1,50
230081,347,4,0,50
230081,348,3,0,0
230081,349,1,1,50
230081,350,2,1,0
230081,351,3,0,0
230081,352,2,1,50
230081,353,1,1,0
230081,354,1,1,0
230081,355,4,0,50
230081,356,3,0,0
230081,357,4,0,50
230081,358,2,1,0
230081,359,4,0,50
230081,360,3,0,0
230081,361,1,1,0
230081,362,3,0,50
230081,363,3,0,0
230081,364,1,1,50
230081,365,2,1,50
230081,366,3,0,0
230081,367,3,0,0
230081,329,4,0,0
230081,330,1,1,50
230081,331,2,0,0
230081,332,2,1,50
230081,333,1,1,50
230081,334,1,1,50
230081,335,4,0,50
230081,336,1,1,0
240070,366,4,1,0
240070,367,3,0,0
240070,368,1,0,0
240070,369,2,0,0
240070,370,1,0,-50
240070,371,3,0,0
240070,372,1,0,0
240070,373,3,0,0
240070,374,3,1,-50
240070,375,3,0,0
240070,376,3,0,0
240070,377,2,1,0
240070,378,2,0,-50
240070,379,2,0,-50
240070,380,1,0,-50
240070,381,1,1,0
240070,382,3,0,0
240070,383,2,1,0
240070,384,4,1,-50
240070,385,3,1,-50
240070,386,4,1,0
240070,387,1,1,50
240070,388,2,1,0
240070,389,3,0,0
240070,390,4,0,50
240070,391,1,0,0
240070,392,3,0,0
240070,393,1,0,0
240070,394,3,0,0
240070,395,3,0,50
240070,396,3,0,50
240070,397,1,1,50
240070,398,4,0,50
240070,399,4,0,50
240070,400,1,1,50
240070,351,3,0,0
240070,352,1,0,0
240070,353,2,0,0
240070,354,3,0,0
240070,355,4,0,50
240070,356,3,0,0
240070,357,1,0,0
240070,358,1,0,0
240070,359,3,1,-50
240070,360,4,1,0
240070,361,1,1,50
240070,362,1,1,50
240070,363,3,1,-50
240070,364,2,1,0
240070,365,3,0,0
240070,301,1,0,0
240070,302,1,0,0
240070,303,3,0,50
240070,304,4,0,50
240070,305,1,0,0
240070,306,1,0,0
240070,307,3,0,50
240070,308,1,0,0
240070,309,3,0,0
240070,310,1,0,0
240070,311,1,0,0
240070,312,1,0,0
240070,313,1,0,0
240070,314,4,0,50
240070,315,4,0,50
240070,316,1,0,0
240070,317,1,0,0
240070,318,2,0,-50
240070,319,3,0,0
240070,320,1,0,0
240070,321,4,0,50
240070,322,3,0,50
240070,323,1,0,0
240070,324,3,0,0
240070,325,3,0,0
240070,326,1,0,0
240070,327,3,0,0
240070,328,2,0,-50
240070,329,3,0,0
240070,330,3,0,0
240070,331,3,0,0
240070,332,4,0,50
240070,333,1,0,0
240070,334,4,0,50
240070,335,2,0,-50
240070,336,1,0,0
240070,337,2,0,-50
240070,338,3,0,0
240070,339,2,0,-50
240070,340,1,1,50
240070,341,1,0,0
240070,342,2,0,0
240070,343,3,0,50
240070,344,3,0,0
240070,345,1,0,0
240070,346,1,0,0
240070,347,4,0,50
240070,348,3,0,50
240070,349,2,0,-50
240070,350,3,0,50
240084,315,1,1,50
240084,316,1,1,50
240084,317,3,0,0
240084,318,4,0,50
240084,319,3,0,0
240084,320,1,1,50
240084,321,3,0,0
240084,322,1,1,50
240084,323,3,0,0
240084,324,3,0,0
240084,325,2,1,50
240084,326,1,1,50
240084,327,2,1,0
240084,328,4,0,50
240084,329,1,1,50
240084,330,2,1,50
240084,331,3,0,0
240084,332,3,0,50
240084,333,1,1,50
240084,334,3,0,0
240084,335,2,1,0
240084,336,1,1,50
240084,337,2,1,50
240084,338,4,0,50
240084,339,3,0,0
240084,340,1,1,50
240084,341,2,1,0
240084,342,3,0,50
240084,343,2,1,0
240084,344,3,0,0
240084,345,3,0,0
240084,346,1,1,50
240084,347,1,0,0
240084,348,1,1,0
240084,349,4,0,50
240084,350,3,0,0
240084,351,4,0,0
240084,352,3,0,50
240084,353,1,1,0
240084,354,3,0,0
240084,355,3,0,0
240084,356,3,0,0
240084,357,3,0,0
240084,358,1,1,0
240084,301,1,1,50
240084,302,2,1,0
240084,303,3,0,50
240084,304,3,0,0
240084,305,1,1,50
240084,306,3,0,0
240084,307,1,1,0
240084,308,3,0,0
240084,309,3,0,0
240084,310,1,1,50
240084,311,1,1,50
240084,312,1,1,50
240084,313,3,0,0
240084,314,2,1,0
240084,395,2,1,0
240084,396,1,1,50
240084,397,3,0,0
240084,398,3,0,0
240084,359,2,1,0
240084,360,1,1,50
240084,361,2,1,50
240084,362,3,0,50
240084,363,1,1,50
240084,364,4,0,50
240084,365,4,0,50
240084,366,4,0,50
240084,367,1,1,50
240084,368,1,1,50
240084,369,3,0,50
240084,370,3,0,50
240084,371,1,1,50
240084,372,3,0,50
240084,373,4,0,0
240084,374,3,0,0
240084,375,1,1,0
240084,376,3,0,0
240084,377,3,0,0
240084,378,2,1,0
240084,379,2,1,0
240084,380,1,1,50
240084,381,4,0,50
240084,382,1,1,50
240084,383,3,0,0
240084,384,3,0,0
240084,385,1,1,50
240084,386,1,1,50
240084,387,2,1,0
240084,388,4,0,50
240084,389,1,1,50
240084,390,4,0,50
240084,391,1,1,50
240084,392,4,0,50
240084,393,1,1,50
240084,394,4,0,50
240084,399,4,0,50
240084,400,1,1,50
240134,301,4,0,50
240134,302,3,1,0
240134,303,2,1,0
240134,304,1,1,50
240134,305,3,0,0
240134,306,2,1,0
240134,307,3,0,50
240134,308,3,0,50
240134,309,3,0,0
240134,310,3,0,0
240134,311,2,1,0
240134,312,1,1,50
240134,313,1,1,50
240134,314,1,1,50
240134,315,3,0,0
240134,316,3,0,0
240134,326,4,0,50
240134,327,3,0,0
240134,328,2,1,0
240134,329,1,1,0
240134,330,4,0,50
240134,331,1,1,50
240134,332,3,0,0
240134,333,4,0,0
240134,334,1,1,50
240134,335,2,1,0
240134,336,2,1,0
240134,337,2,1,50
240134,338,1,1,50
240134,339,1,1,50
240134,340,3,0,0
240134,341,3,1,-50
240134,342,2,1,0
240134,343,3,0,0
240134,344,1,1,50
240134,345,3,0,0
240134,346,3,0,50
240134,347,3,1,-50
240134,348,3,0,0
240134,349,3,0,0
240134,350,4,0,50
240134,351,1,1,50
240134,352,1,1,50
240134,353,1,1,50
240134,354,4,0,50
240134,355,3,0,0
240134,356,2,1,0
240134,357,4,0,50
240134,358,3,0,0
240134,359,4,0,50
240134,360,4,0,50
240134,361,3,0,50
240134,362,4,0,0
240134,363,3,0,0
240134,364,3,0,0
240134,365,3,0,0
240134,366,3,0,0
240134,367,4,0,50
240134,368,3,0,50
240134,369,1,1,50
240134,370,3,0,50
240134,371,1,1,0
240134,372,3,0,50
240134,373,4,0,50
240134,374,1,1,0
240134,375,2,1,0
240134,376,3,0,0
240134,377,1,1,0
240134,378,3,0,50
240134,379,3,0,0
240134,380,1,1,50
240134,381,1,1,50
240134,382,1,1,50
240134,383,1,1,50
240134,384,2,1,0
240134,385,1,1,0
240134,386,1,1,50
240134,387,1,1,50
240134,388,1,1,0
240134,389,2,0,0
240134,390,3,0,0
240134,393,1,1,50
240134,394,4,0,50
240134,395,2,1,50
240134,396,3,0,0
240134,397,1,1,50
240134,398,2,1,0
240134,399,1,1,50
240134,400,3,0,0
240134,321,1,1,50
240134,322,1,1,0
240134,323,2,1,0
240134,324,1,1,50
240134,325,1,1,0
240134,319,3,0,0
240134,320,1,1,0
240134,391,1,1,50
240134,392,4,0,50
240134,318,1,1,50
240134,317,4,0,0
240917,241,4,1,0
240917,241,4,1,0
240917,242,1,0,0
240917,242,1,0,0
240917,243,3,0,0
240917,243,3,0,0
240917,244,4,1,0
240917,244,4,1,0
240917,245,1,1,50
240917,245,1,1,50
240917,246,1,1,0
240917,246,1,1,0
240917,247,3,0,50
240917,247,3,0,50
240917,248,3,1,-50
240917,248,3,1,-50
240917,249,1,1,0
240917,249,1,1,0
240917,250,1,0,0
240917,250,1,0,0
240917,251,3,1,0
240917,251,3,1,0
240917,252,4,0,50
240917,252,4,0,50
240917,253,1,1,50
240917,253,1,1,50
240917,254,1,0,0
240917,254,1,0,0
240917,255,2,0,-50
240917,255,2,0,-50
240917,256,4,1,0
240917,256,4,1,0
240917,257,4,1,0
240917,257,4,1,0
240917,258,2,1,0
240917,258,2,1,0
240917,259,4,0,0
240917,259,4,0,0
240917,260,3,0,0
240917,260,3,0,0
240917,261,2,1,50
240917,261,2,1,50
240917,262,1,1,50
240917,262,1,1,50
240917,263,1,1,50
240917,263,1,1,50
240917,264,1,1,50
240917,264,1,1,50
240917,265,3,1,0
240917,265,3,1,0
240917,266,3,1,-50
240917,266,3,1,-50
240917,267,1,1,50
240917,267,1,1,50
240917,268,3,1,-50
240917,268,3,1,-50
240917,269,3,1,0
240917,269,3,1,0
240917,270,3,1,-50
240917,270,3,1,-50
240917,271,4,1,0
240917,271,4,1,0
240917,272,1,0,0
240917,272,1,0,0
240917,273,3,0,0
240917,273,3,0,0
240917,274,3,0,0
240917,274,3,0,0
240917,275,2,1,0
240917,275,2,1,0
240917,276,4,0,50
240917,276,4,0,50
240917,277,3,0,0
240917,277,3,0,0
240917,278,2,0,-50
240917,278,2,0,-50
240917,279,1,1,50
240917,279,1,1,50
240917,280,1,1,50
240917,280,1,1,50
240917,281,4,1,0
240917,281,4,1,0
240917,282,1,1,50
240917,282,1,1,50
240917,283,3,1,-50
240917,283,3,1,-50
240917,284,4,1,-50
240917,284,4,1,-50
240917,285,1,1,50
240917,285,1,1,50
240917,286,2,1,0
240917,286,2,1,0
240917,287,3,0,0
240917,287,3,0,0
240917,288,4,1,-50
240917,288,4,1,-50
240917,289,2,1,0
240917,289,2,1,0
240917,290,3,0,0
240917,290,3,0,0
240917,291,1,0,0
240917,291,1,0,0
240917,292,1,1,50
240917,292,1,1,50
240917,293,3,0,0
240917,293,3,0,0
240917,294,1,0,-50
240917,294,1,0,-50
240917,295,2,0,-50
240917,295,2,0,-50
240917,296,3,1,-50
240917,296,3,1,-50
240917,297,3,1,-50
240917,297,3,1,-50
240917,298,1,0,0
240917,298,1,0,0
240917,299,3,0,0
240917,299,3,0,0
240917,300,3,1,-50
240917,300,3,1,-50
240917,301,4,0,50
240917,301,4,0,50
240917,302,1,0,0
240917,302,1,0,0
240917,303,3,1,-50
240917,303,3,1,-50
240917,304,1,0,-50
240917,304,1,0,-50
240917,305,3,1,0
240917,305,3,1,0
240917,306,2,0,-50
240917,306,2,0,-50
240917,307,1,1,50
240917,307,1,1,50
240917,308,1,1,50
240917,308,1,1,50
240917,309,3,0,0
240917,309,3,0,0
240917,310,2,1,0
240917,310,2,1,0
240917,311,3,0,50
240917,311,3,0,50
240917,312,3,1,-50
240917,312,3,1,-50
240917,313,1,0,0
240917,313,1,0,0
240917,314,1,1,50
240917,314,1,1,50
240917,315,3,0,0
240917,315,3,0,0
240917,316,3,1,0
240917,316,3,1,0
240917,317,2,0,-50
240917,317,2,0,-50
240917,318,1,1,0
240917,318,1,1,0
240917,319,2,0,0
240917,319,2,0,0
240917,320,1,1,0
240917,320,1,1,0
241023,375,3,0,50
241023,376,3,0,0
241023,377,2,1,0
241023,378,4,0,50
241023,379,2,1,0
241023,380,3,0,50
241023,381,2,1,0
241023,382,3,0,0
241023,383,3,0,0
241023,384,1,1,50
241023,385,2,1,0
241023,386,1,1,50
241023,387,4,0,50
241023,388,3,0,0
241023,389,1,1,50
241023,390,3,0,0
241023,391,1,1,50
241023,392,1,1,50
241023,393,3,0,0
241023,394,1,1,50
241023,395,1,1,50
241023,396,1,1,50
241023,397,3,0,50
241023,398,3,0,0
241023,399,1,1,50
241023,400,1,1,50
241023,304,4,0,50
241023,305,3,0,0
241023,306,1,1,50
241023,307,1,1,50
241023,308,2,1,0
241023,309,4,0,0
241023,310,3,0,0
241023,311,1,1,50
241023,312,1,1,50
241023,313,1,1,50
241023,314,3,0,0
241023,315,2,1,0
241023,316,3,0,0
241023,317,2,1,0
241023,318,4,0,50
241023,319,1,1,50
241023,320,2,1,0
241023,321,1,1,50
241023,322,3,0,0
241023,323,3,0,0
241023,324,1,1,50
241023,325,1,1,50
241023,326,1,1,50
241023,327,1,1,50
241023,328,3,0,0
241023,329,4,1,0
241023,330,3,0,0
241023,331,2,1,0
241023,332,3,0,0
241023,333,1,1,50
241023,334,3,0,50
241023,335,3,0,0
241023,336,3,0,0
241023,337,2,1,0
241023,338,2,1,0
241023,339,1,1,50
241023,340,3,0,0
241023,341,4,0,50
241023,342,3,0,50
241023,343,3,0,0
241023,344,1,1,0
241023,345,4,1,0
241023,346,1,1,50
241023,347,3,0,0
241023,348,4,0,50
241023,349,4,0,0
241023,350,1,1,0
241023,351,3,0,0
241023,352,1,1,50
241023,353,3,0,0
241023,354,2,1,50
241023,355,2,1,0
241023,356,1,1,0
241023,357,4,0,50
241023,358,4,0,50
241023,359,1,1,50
241023,360,2,1,50
241023,361,3,0,50
241023,362,1,1,50
241023,363,4,0,50
241023,364,1,1,50
241023,365,1,1,50
241023,366,1,1,50
241023,367,4,0,50
241023,368,4,0,0
241023,369,3,0,0
241023,370,3,0,0
241023,371,3,0,0
241023,372,3,0,0
241023,373,3,0,0
241023,374,1,1,50
241023,301,2,1,0
241023,302,3,0,50
241023,303,1,1,0
241064,241,1,1,50
241064,242,3,0,0
241064,243,4,0,50
241064,244,3,0,0
241064,245,3,0,0
241064,246,3,0,0
241064,247,3,0,0
241064,248,3,0,0
241064,249,4,0,50
241064,250,1,1,50
241064,251,3,0,0
241064,252,1,1,0
241064,253,1,1,50
241064,254,1,1,0
