subjID	cue	keyPressed	outcome
241014	4	0	1
241014	4	1	0
241014	4	0	1
241014	4	1	-1
241014	4	1	0
241014	4	1	0
241014	4	1	0
241014	4	1	0
241014	4	1	0
241014	4	1	-1
241014	4	1	0
241014	4	0	1
241014	4	0	1
241014	4	0	1
241014	4	0	1
241014	4	0	1
241014	4	0	0
241014	4	0	1
241014	4	0	1
241014	4	1	-1
241039	4	1	0
241039	4	0	0
241039	4	0	1
241039	4	1	0
241039	4	0	0
241039	4	1	-1
241039	4	0	1
241039	4	1	0
241039	4	1	-1
241039	4	1	0
241039	4	1	0
241039	4	1	-1
241039	4	0	1
241039	4	1	0
241039	4	1	-1
241039	4	0	1
241039	4	1	-1
241039	4	1	0
241039	4	1	0
241039	4	1	0
241039	4	1	0
241039	4	1	0
241039	4	1	0
241039	4	0	1
241039	4	1	0
241064	4	0	0
241064	4	0	0
241064	4	1	0
241064	4	0	1
241064	4	0	0
241064	4	0	1
241064	4	0	0
241064	4	0	1
241064	4	0	1
241064	4	0	1
241064	4	0	1
241064	4	0	1
241064	4	0	1
241064	4	0	0
241064	4	1	0
241064	4	0	1
241064	4	0	1
241064	4	0	1
241064	4	0	1
241064	4	0	1
21111404	4	0	0
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	0
21111404	4	0	1
21111404	4	0	0
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	0
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	1
21111404	4	0	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080107	4	0	1
231080107	4	1	0
231080107	4	1	-1
231080107	4	1	-1
231080107	4	0	1
231080107	4	1	0
231080107	4	1	0
231080107	4	1	-1
231080107	4	1	0
231080107	4	1	0
231080107	4	1	0
231080108	4	0	1
231080108	4	0	1
231080108	4	0	1
231080108	4	1	-1
231080108	4	0	1
231080108	4	0	0
231080108	4	1	0
231080108	4	1	0
231080108	4	0	1
231080108	4	1	-1
231080108	4	1	0
231080108	4	1	0
231080108	4	0	1
231080108	4	1	0
231080108	4	1	0
231080108	4	1	0
231080108	4	1	0
231080108	4	0	1
231080108	4	1	0
231080108	4	0	1
231080108	4	1	-1
231080108	4	0	1
231080108	4	0	1
231080108	4	1	0
231080108	4	1	0
241010405	4	1	-1
241010405	4	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	-1
241010405	4	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	0	1
241030014	4	1	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	4	1	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	4	1	-1
241030014	4	0	1
