subjID	cue	keyPressed	outcome
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	1
241140602	2	1	1
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	0	-1
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241310002	2	1	0
241310002	2	1	0
241310002	2	1	1
241310002	2	0	-1
241310002	2	0	-1
241310002	2	0	-1
241310002	2	1	0
241310002	2	0	-1
241310002	2	1	0
241310002	2	1	0
241310002	2	1	0
241310002	2	0	-1
241310002	2	1	0
241310002	2	0	-1
241310002	2	0	-1
241310002	2	0	-1
241310002	2	1	0
241310002	2	0	0
241310002	2	1	0
241310002	2	1	1
241310002	2	1	1
241310002	2	0	0
241310002	2	1	1
241310002	2	1	1
241310002	2	1	0
241310005	2	0	-1
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	2	0	-1
241310005	2	0	-1
241310005	2	1	0
241310005	2	1	1
241310005	2	1	1
241310005	2	1	0
241310005	2	1	1
241310005	2	1	0
241310005	2	1	0
241310005	2	1	1
241310005	2	1	1
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	2	1	1
241310005	2	1	0
241310005	2	1	0
